risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total,implausibilidade
0.1558155835809222,0.6662891767914574,0.8255909313842096,0.1123257604217086,0.5927457538904438,323,0.0979166666666666,9.362599206349208e-05,1.70848252344416,0.000971912431528,0.2648852314028553,0.000122250119209,0.8343066870024638,4.22571204712502e-05,4.814316399161854
0.1291983172527454,0.7080322880719677,1.1297604818925362,0.0628306190728353,0.6176186311951571,324,0.0854166666666666,0.0001531498015873,1.570630861040068,0.000768122846455,0.2226864859953163,0.0005144651097686,0.8403492815802714,0.0001557427619411,1.4746827931676334
0.2260129223613838,0.6429415471475795,1.2641679458113169,0.0806711926844721,0.5989087435987087,325,0.1104166666666666,0.0004557291666666,1.655157715260017,0.0008403548231257,0.3736593321903253,0.0006205926865949,0.7781169439137349,7.072615751111594e-05,8.818459082720821
0.1240922070804339,0.4665186441561977,0.8008503603416518,0.1407909785398036,0.5993197732572242,326,0.06875,0.0001233878968253,1.6685208866155157,0.0007646277403433,0.1604564953591751,0.0001368961489422,0.8847921489320711,4.453928972783495e-05,3.274606524321709
0.2401310625559517,0.5392668008708682,0.8616653142978654,0.0727137330637648,0.630967648028245,327,0.1395833333333333,0.000227554563492,1.582161125319693,0.0008097416753127,0.3119899229856857,6.951923756901228e-05,0.8036145780050543,3.097700286895657e-06,13.288966765046121
0.1740368317648268,0.5764283251175635,1.2624486207291303,0.1060648620521284,0.6525633683829317,328,0.09375,0.0001481894841269,1.5140451832907078,0.0004025014969107,0.2569342506946088,0.0001321529411911,0.8202716459997459,2.7945361155915457e-05,6.025757230380091
0.1232918905665019,0.725439696810462,1.3752829891320886,0.1135903601342841,0.6092212716859194,329,0.0770833333333333,5.890376984126984e-05,1.605477408354646,0.0002298306271617,0.2119008016593101,0.0002851058688846,0.8480085238831854,0.0001039985133822,2.5086780246824696
0.17107768371723,0.7478885336159367,1.2178873693839043,0.0774451666180166,0.6564564029488036,330,0.0770833333333333,0.0001481894841269,1.5195865302642797,0.0005435983745216,0.3016140763433548,0.0004145499870886,0.7997291863722099,0.0001068375927465,5.431769229075872
0.1850721868313378,0.3963189783353374,0.946316792315296,0.1403923060662237,0.6496577450680366,331,0.1083333333333333,0.0001091269841269,1.5269394714407505,0.0002968269853625,0.1768024284879971,0.0001057105564477,0.8621449249568477,4.675518430672367e-05,2.2938112717056804
0.1254153585292533,0.6102018263924804,1.2777939816236097,0.0683865066556751,0.5793155295582383,332,0.0854166666666666,0.0002027529761904,1.6806265984654731,0.0003222492247575,0.19651469614823,7.432435320866832e-05,0.8602477864644911,2.428512314874829e-05,4.6605194560794105
0.180961122756145,0.4552705285060113,1.135011534276532,0.1535921711199226,0.60091677010779,333,0.1041666666666666,0.0005233134920634,1.6725703324808183,0.0006901549399922,0.2099189695146041,0.0001173142670487,0.8522575375985924,3.345890410241549e-05,3.258680892990935
0.1830152381569781,0.4477067331388387,1.2336190069825967,0.1130711214277981,0.5807189982238609,334,0.10625,0.0004557291666666,1.6572037510656437,0.0008115358527116,0.2114354706515128,0.000164622729508,0.8528042810711987,3.3999699823111195e-05,2.56220714171071
0.1818881869927915,0.6336107561656237,1.026711436666012,0.1258529705711519,0.6437249248105814,335,0.06875,0.0002027529761904,1.5543265132139812,0.00027364621856,0.2787233454730064,5.40132325368974e-05,0.8132217745637227,2.631024011617022e-05,7.246385978734212
0.2183169248614908,0.6355319158575146,0.7940763706184152,0.1321876974090006,0.660424326678924,336,0.0875,0.0001760912698412,1.5637254901960784,0.0006381981607647,0.3616754635583478,0.0004443474094909,0.7824930088974793,7.531999844153673e-05,8.129023006749213
0.1930121870608149,0.6829921808901732,0.9291431746457172,0.1382487766229281,0.5957792061664208,337,0.1270833333333333,0.0005053323412698,1.6587809036658143,0.0004349951923391,0.3605191974075316,0.0004259576937111,0.7909101621738621,4.5548585841452415e-05,8.853023687539796
0.2239274251294504,0.4011534444739579,1.1854396128030864,0.1114141197574672,0.5973596941819169,338,0.1145833333333333,0.0005995783730158,1.6536871270247229,0.000811318272444,0.2351441657833897,0.0002480629575525,0.8386094332027058,3.668399361619858e-05,2.9295404841087955
0.1992023649901036,0.4501617486324452,1.0234829246259622,0.072499540340143,0.6505263264015104,339,0.1083333333333333,2.9761904761904765e-05,1.5001278772378517,0.0006919737760555,0.2205518116407266,0.0001203104944872,0.8374471513712602,2.1725641711431825e-05,3.6728438413440285
0.1673506469748728,0.3448938906449896,1.112906489422732,0.1096878561712206,0.5869482450166061,340,0.0729166666666666,0.0001878720238095,1.6601449275362317,0.0004470390031545,0.1367571885661319,7.025666324282654e-05,0.8911287828351101,3.1756025649277473e-05,5.016478071968085
0.2149015126774738,0.6186660037312184,0.9101291199856107,0.0897770079655714,0.6605240677662259,341,0.1145833333333333,0.0002027529761904,1.524467178175618,0.0008381755163238,0.3395590187631854,0.000413719541543,0.7836009203441066,7.624717316510718e-05,7.971251773334944
0.1394738704852195,0.7317914132780086,1.043877695761939,0.1331498168552479,0.6411664148496984,342,0.075,0.0002579365079365,1.5778559249786872,0.0002960300562643,0.2720431100240338,0.0005455317619594,0.820354242863492,0.0001168315396563,3.422541593212597
0.2143334690680344,0.7348777897137339,0.9609529741344084,0.1149092723951301,0.6196867980973704,343,0.11875,0.0002027529761904,1.6007246376811597,0.0017547424841169,0.3973116116264441,0.0004103138352651,0.7664371767564631,3.795338974852781e-05,12.844863011640054
0.1182651541995097,0.3478074019684836,1.2084680495035278,0.1000128694942554,0.6081955956975866,344,0.075,9.92063492063492e-05,1.6274296675191815,0.0003747529720958,0.1019636405515719,4.183510011078024e-05,0.9053696031309172,4.059468063604466e-05,8.809806036188318
0.1902674585551462,0.4426519042880033,1.2457422787690595,0.0876318878939673,0.6500726884072383,345,0.0875,0.0002455357142857,1.51845694799659,0.0003298537621802,0.1933580714961299,7.770275660229595e-05,0.8533416316981659,1.7577803786929178e-05,2.595124258440676
0.1413667921215129,0.3364081010592695,0.8847020620762375,0.0638464840744132,0.5937394347125584,346,0.0895833333333333,0.0003069196428571,1.636849957374254,0.0011227161923741,0.1260051031307052,3.625564733477337e-05,0.8938114637807835,1.8364095805791708e-05,6.749880596683393
0.2115467799656578,0.408967099869893,1.3430034081529705,0.1010238851749747,0.6627694970065766,347,0.125,0.0003968253968253,1.5066709292412617,0.000574137741015,0.2056113593484936,7.123537521968401e-05,0.8437617211130644,1.4254915156140396e-05,2.945723723669345
0.1329247812336164,0.309173944504083,0.9281903554914568,0.1180494044333304,0.6552724914004946,348,0.075,0.0001388888888888,1.5459505541346974,0.0006099193448831,0.1152508603542268,8.120835731778189e-05,0.8985597974362183,3.703587136595782e-05,6.557559023620325
0.2049893579042946,0.5668112174212852,0.7808477219834593,0.0796721125942475,0.6647864948577069,349,0.09375,0.0002672371031746,1.4924339300937768,0.0005735308783063,0.252147229470759,0.0001713828193762,0.8188889418619537,3.529920945494773e-05,5.7601762628765725
0.1470977142653939,0.3192356027863746,1.3440355664876196,0.0799093816365398,0.6414045498574347,350,0.0812499999999999,0.000321800595238,1.5634910485933502,0.0002138372770065,0.1219086558051742,6.763671741809691e-05,0.8939128552627047,3.557341177541129e-05,6.304961448547983
0.1916125337807158,0.3823353000339048,0.962774850152538,0.0973527104557744,0.585525049042397,351,0.11875,0.0002721974206349,1.646014492753623,0.0005722195564908,0.1927988966490143,7.637967742939705e-05,0.8605477634950468,3.607123181300328e-05,2.5348081853360465
0.1986019560403615,0.3286062848185282,0.8136892444630273,0.1099965905478679,0.6123564006272985,352,0.10625,0.0001680307539682,1.643840579710145,0.00052738750899,0.1717195469585769,3.597857723216086e-05,0.8752221022998709,1.280404164366762e-05,2.981676068503748
0.2406590624996121,0.6804082997514603,0.7657129212878443,0.1262486712227431,0.6365810663952458,353,0.1374999999999999,0.0002951388888888,1.5948635976129584,0.000622530499653,0.4126038650263726,0.0005319195656378,0.7649274657388769,8.497652850970184e-05,9.484863459152049
0.1356869335684185,0.6887567516366369,1.063818137778262,0.099455838300841,0.6362189557005337,354,0.0833333333333333,0.0001587301587301,1.5561381074168796,0.0001090346439179,0.2488515653237556,0.0003798513178092,0.8324262836574253,8.603413307815071e-05,2.708020079247003
0.1227875052686716,0.4833944222379166,1.2576334547534065,0.1568760554121919,0.6314541050489451,355,0.08125,0.0003912450396825,1.5690323955669223,0.0001424906761696,0.1449791088897963,7.712708652145811e-05,0.8828287417605789,3.953164109322562e-05,4.235697651784939
0.1919059561842591,0.5552287879796364,1.3088111508626534,0.0886668080122818,0.6401536861742776,356,0.0958333333333333,0.0002752976190476,1.563832054560955,0.0002529900447521,0.2512156993974649,0.0001478638964413,0.8279832770994637,2.121841262914161e-05,5.278915835188919
0.1774212052838638,0.3294772147780594,1.091129717986297,0.104241641910586,0.6005915475189245,357,0.0875,0.0006622023809523,1.6426044330775789,0.0007312518487509,0.144772691311305,8.388610550077228e-05,0.8829617297649721,2.393757423803555e-05,4.161074996301851
0.1842782191687675,0.3538537261644813,0.8854188084014766,0.0977362740957078,0.6088646348199593,358,0.09375,0.0003962053571428,1.583312020460358,0.0011354919761744,0.1734765429053107,4.657567513629655e-05,0.8676124588773776,1.251652407656803e-05,2.154512753892692
0.1899166173587219,0.3176615962080709,1.1976479648567255,0.0681186093029119,0.6116358660664553,359,0.1,0.0008035714285714,1.608759590792839,0.0003601887862154,0.1440334264498935,8.889019497239192e-05,0.8821543136371404,1.9748492673880677e-05,4.154833777966339
0.23873826796107,0.7663335097805493,0.7594767475300275,0.1109141676900191,0.6228752551512937,360,0.1166666666666666,0.0003968253968253,1.6340153452685422,0.0002980604377115,0.4943211412296875,0.0005211192138066,0.7366881503425105,7.271299384365022e-05,13.149992089187375
0.1555128619546578,0.48709764629115,1.066510779798683,0.1098791741674447,0.6447268756371298,361,0.0770833333333333,0.0002672371031746,1.5458439897698208,0.0003600828837409,0.2023945355541573,0.0001055800755511,0.8490588707564579,3.401150537304401e-05,1.5109563725045403
0.1584056075896628,0.646721181810761,1.299831337703054,0.0924618353979599,0.6508808223066211,362,0.0791666666666666,0.000344742063492,1.5132566069906224,0.0004504123084424,0.2568280039177747,0.000394850726291,0.8223001755470427,8.497838944385878e-05,3.736825855561469
0.2152827342987507,0.6923103218638884,0.917127330110718,0.1230008493309968,0.5984836838977015,363,0.1291666666666666,0.000235615079365,1.6586743393009378,0.0010593252553625,0.4028674621623513,0.0003614456198649,0.7712049257848415,5.531160589331193e-05,10.56798179593307
0.2358211417380543,0.4948413909196574,0.964871979731724,0.0870975225545177,0.5959267380941865,364,0.1395833333333333,0.0001680307539682,1.6367220801364024,0.0004991120674519,0.2860326966024953,8.418556968488463e-05,0.8154586266282559,2.456102505084958e-05,7.049036523013206
0.1659701051088931,0.60292361922139,1.355771037205928,0.1174152323536995,0.6581558344645316,365,0.0875,0.000235615079365,1.5416453537936916,0.0003506407566918,0.246556368059463,0.0002730742084064,0.8255145455172945,7.807282604363083e-05,3.539665609665336
0.1961654969656377,0.5265462022567349,0.8114854366199561,0.1550742637194334,0.6467652337280108,366,0.1104166666666666,0.0001481894841269,1.5778772378516623,0.0009781855957476,0.261885055387981,7.775054312066413e-05,0.8223838059356615,5.898569284563302e-06,8.209662412905411
0.1382423669954213,0.5438457659935597,1.0354271451638266,0.1583351367961163,0.5852926084337281,367,0.0895833333333333,0.0001977926587301,1.7091432225063938,0.0002503881663121,0.1843843266415473,0.000207631153622,0.8680604945213733,5.533066420445364e-05,6.422446825762626
0.156666456868649,0.3786014017853607,1.1641530529285684,0.1524834457624192,0.6404933968530101,368,0.08125,0.0001630704365079,1.5875959079283888,0.0004700260696591,0.1455672548648975,0.0001176435919377,0.8821630570073298,3.6732148255390325e-05,3.722016461622749
0.1273746430025717,0.3950614426939032,0.8030406139946882,0.0616221634810634,0.6609991329459071,369,0.0770833333333333,0.0001283482142857,1.5104219948849105,0.0001997050071001,0.1169171604448115,0.0001590076464525,0.8975997199139851,4.601984789226268e-05,5.249614859468553
0.1504856262023655,0.3869196411234387,0.954759604608822,0.0820853367532602,0.61787841750948,370,0.0833333333333333,0.0002777777777777,1.604134697357204,0.0004627322962989,0.1429158842065213,8.980033683006592e-05,0.8850754723372001,5.1207551222194096e-05,4.230370971555723
0.1455755303822558,0.6108088441940756,0.7799248083380587,0.0643152911913221,0.5890399399928766,371,0.0729166666666666,9.85863095238095e-05,1.649531116794544,0.001220803232891,0.2246259285268642,0.0001227597918698,0.8484068767444164,5.2751450624232e-05,2.490400903443125
0.235990773171707,0.6440921833507058,1.0363803494365231,0.1520917386586779,0.6055827781072339,372,0.125,0.0001190476190476,1.659228473998295,0.0003818821813168,0.3834113946109986,0.0003519814829194,0.7776279284213429,5.9660298496313605e-05,9.509002902034222
0.2364425499358594,0.5607701276000929,1.2005242812020254,0.139966063619382,0.6033265229786504,373,0.11875,0.0006094990079365,1.6843563512361466,0.0008901951751455,0.3669968449873894,0.0004380785001466,0.7824632352413718,4.926539979785781e-05,9.64832032521806
0.2227252571428082,0.7875578633193006,0.9709315197601778,0.0835933152397361,0.6529439126909584,374,0.0958333333333333,0.0002157738095238,1.5363384484228475,0.0008891176564031,0.4015316966187736,0.0002546844303929,0.7556062343580564,7.602932541643486e-05,11.248537632187302
0.1133943101215763,0.4884586588673436,1.0246733807272173,0.1575850742858631,0.666988095278365,375,0.06875,0.0001630704365079,1.517306052855925,0.0005629453679244,0.1311050293318833,0.0001384193251049,0.8848979952571602,4.363057607020038e-05,4.525976971825733
0.1264220037490372,0.4592857862609451,0.7913139198920868,0.0930592539293696,0.6208952072593773,376,0.0854166666666666,0.0001432291666666,1.63231031543052,0.0002663675648546,0.1618395119970806,0.0001197133381356,0.8775156115106555,3.7283367681975234e-05,2.6461501049055447
0.2213997875671947,0.3801932412970428,0.8550118176273422,0.1496943627386311,0.5900633706835041,377,0.0958333333333333,0.000126488095238,1.7046248934356352,0.0007824427168843,0.2187179859922459,0.0001873212662863,0.8523274143828794,3.134166581386377e-05,4.133735956107885
0.1429643240393524,0.5591259384695917,1.1406619979260932,0.0609719810191515,0.66078076271144,378,0.0854166666666666,0.0002622767857142,1.521611253196931,0.0002193964431096,0.2217455386969217,0.0001423064998825,0.8378042118184182,2.6364453963615072e-05,3.4031593859494973
0.1583800232100087,0.7776288654742058,0.9044292946933108,0.0885032463673073,0.6482810180907582,379,0.0916666666666666,0.0002380952380952,1.5466325660699063,0.0012656664281784,0.3144102083812825,0.0003536142312422,0.7959614174626747,0.0001070161876336,5.769365933922449
0.1316886849570835,0.4215028252012672,0.9029065590345684,0.1056739791216805,0.6127543520269042,380,0.0770833333333333,0.0001481894841269,1.6092071611253198,0.0003463831138296,0.1381712292281679,0.0001850987971157,0.890694882367487,5.732438503006466e-05,3.665324697610484
0.2230923678260106,0.6378766203512678,0.994368105559708,0.0853373057523205,0.6624394483103184,381,0.125,0.0001488095238095,1.526150895140665,0.0002269691838335,0.3593784699173183,0.0005776668804701,0.7732771697592753,0.000114703761871,7.5898027330567475
0.2175827234148964,0.5317244475922623,1.2619219060615965,0.1474654439270649,0.6569213827659817,382,0.1208333333333333,0.0002554563492063,1.5235507246376812,0.0006159941366368,0.3005808791839724,0.0001549683897241,0.8015792248868867,3.067744138011586e-05,8.617743612166008
0.2384046798938106,0.6895125067254402,1.0487219204814644,0.103876690257445,0.5945594997683586,383,0.125,0.0004464285714285,1.6578857630008526,0.0011834861080352,0.4096198716201956,0.0005009056624313,0.766791980186615,4.851545872085535e-05,11.67722499278655
0.2104355153432967,0.3496416608375672,0.8911718242668333,0.0905075102284605,0.5864925357111661,384,0.1375,0.0001760912698412,1.6558610400682012,0.0010733858853597,0.1797183679883615,3.06454235629114e-05,0.8644328607264717,2.446125672730032e-05,2.269341096757109
0.1389995954215817,0.7854184389718485,1.0329681642525586,0.1115456959195896,0.5814989996235851,385,0.1020833333333333,0.0003515624999999,1.703601875532822,0.0006366170861391,0.3054431438103139,0.0007891944508131,0.8115365554459986,0.0001420760801573,4.454015853695431
0.2135323383590736,0.5162484346046816,1.284236446110321,0.1218898725282553,0.6242723173320269,386,0.1270833333333333,0.0002870783730158,1.5858908780903669,0.0002226326981365,0.2746272924484346,0.0001854341582616,0.819271447944673,4.7682272272081625e-05,5.107920146879374
0.1237993294863788,0.6532000709348375,1.02814583674964,0.0903553559075113,0.5905148459973137,387,0.075,7.936507936507937e-05,1.660933503836317,0.0006515223402827,0.219985801138116,0.0001636715351843,0.8477480358493625,4.38559225626504e-05,2.9291369325967045
0.2195570990899617,0.7242490609706436,1.20697971207168,0.1437496357750221,0.6205723998791897,388,0.125,0.0001488095238095,1.616687979539642,0.0004260575296503,0.4105373645869634,0.0004979341131702,0.7623425419719106,5.828653547522495e-05,11.38792817492442
0.129390292394536,0.6857677072993469,1.374742220857363,0.1373849042043428,0.5887884808253576,389,0.0770833333333333,9.858630952380954e-05,1.651768968456948,0.0008941957838771,0.2056886730499954,0.0001962669059052,0.8546750270131347,5.908068166906818e-05,2.294893678487369
0.2037843962247273,0.5416530966175641,0.8080636670545212,0.1200797575355518,0.579602057804963,390,0.10625,0.0002374751984126,1.717071611253197,0.0007954718360156,0.2918734650103474,0.000181003426723,0.8218321763960572,2.404891832348623e-05,6.070981324779883
0.2308633554800909,0.5349864178544631,1.1039282864724629,0.0732176777565568,0.5883824357109472,391,0.1354166666666666,0.0004606894841269,1.6461210571184997,0.0009316157613199,0.3141028166111074,0.0004462689033666,0.8041413965426719,5.3354984716858535e-05,6.724957124582464
0.170275417132376,0.6300116795267257,1.0973826211672677,0.0700288720434718,0.6002709332882493,392,0.06875,0.000133308531746,1.663640238704177,0.0005513415195946,0.2626353722625065,0.0005365928514865,0.8228323391757875,0.0001044946209428,3.368343612047393
0.1756742720680095,0.6518523779630235,0.7822443819402268,0.1326452921051012,0.6142764208431117,393,0.09375,0.0002473958333333,1.6497442455242968,0.0004673162122256,0.2798722059169895,0.000263633298609,0.8240354630493092,4.036178334052455e-05,4.794856706398659
0.1368650618168444,0.5144723156000068,1.3525363574957607,0.1349336261057278,0.625820236342777,394,0.08125,0.0001729910714285,1.5894075021312877,0.0003925207078272,0.173250232174098,0.0001780473557927,0.8700239937733062,5.079972029184724e-05,1.5080537212039797
0.1912047332184878,0.3151387974769764,0.8964949350976145,0.1104000354800617,0.6070954157444955,395,0.1083333333333333,0.0003373015873015,1.6379582267689683,0.0005896223439893,0.1547766346922319,5.855986373576918e-05,0.8789689533601586,1.710466290736558e-05,3.6729237350188297
0.2090618457886657,0.7272239886287544,1.2527043153811417,0.1195800481316325,0.656013760763951,396,0.1354166666666666,0.0002126736111111,1.5283034953111678,0.0006576657869493,0.4044809987119263,0.0001824698282395,0.7547530619099747,2.465339612300007e-05,16.723776272515856
0.1448619655206876,0.4539722132034446,1.1534261073674152,0.1245864940846972,0.6029193103466675,397,0.0854166666666666,0.0002027529761904,1.648486786018755,0.00062729974491,0.1796302367125091,0.0002400707713339,0.8638631421012029,5.312452924530614e-05,2.5335103036001123
0.159028520484058,0.6322324925224216,1.1367957460939826,0.1030063166430964,0.6111680365641916,398,0.0770833333333333,0.0002771577380952,1.6291346973572038,0.0004884340870786,0.2718761325500279,0.0003891411944341,0.8209218152218318,9.37570655946098e-05,3.7147141268154464
0.2310606233958843,0.6031295286142702,1.0045669686798675,0.0624422001805154,0.5861137235775545,399,0.1041666666666666,0.000126488095238,1.677003410059676,0.0024128144252252,0.3481321533492523,0.0006203059427687,0.7901924390161691,0.0001271669124201,5.828220472737109
