configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4_C1,j6038_1.sm,divida_latente_sobre_plano,0.09404134276576818,0.026372981932260033,-0.06766836083350815,12,0
C4_C1,j6040_1.sm,divida_latente_sobre_plano,0.1050983632350117,0.02232604097947162,-0.08277232225554007,12,0
C4_C1,j6043_1.sm,divida_latente_sobre_plano,0.06784852719973081,0.018496961052619137,-0.04935156614711166,12,0
C4_C1,j6046_1.sm,divida_latente_sobre_plano,0.11481394835350996,0.026446739865242343,-0.08836720848826762,12,0
C4_C1,j604_1.sm,divida_latente_sobre_plano,0.11826149149215952,0.01973949429889699,-0.09852199719326253,12,0
C4_C1,j607_1.sm,divida_latente_sobre_plano,0.09674017647669587,0.02582311826413437,-0.07091705821256153,12,0
C4_C1,j6010_1.sm,retrabalho_sobre_esforco_realizado,0.11466511235706478,0.1028978580959275,-0.01176725426113727,12,0
C4_C1,j6013_1.sm,retrabalho_sobre_esforco_realizado,0.1550396489446819,0.1894293665429935,0.03438971759831162,12,0
C4_C1,j6016_1.sm,retrabalho_sobre_esforco_realizado,0.14929643392204642,0.14882609341575767,-0.00047034050628875015,12,0
C4_C1,j6019_1.sm,retrabalho_sobre_esforco_realizado,0.12164564661846637,0.10998901766517231,-0.011656628953294052,12,0
C4_C1,j6021_1.sm,retrabalho_sobre_esforco_realizado,0.13180728778194084,0.13587348736815466,0.004066199586213854,12,0
C4_C1,j6024_1.sm,retrabalho_sobre_esforco_realizado,0.10117966281393774,0.08298774704361876,-0.01819191577031898,12,0
C4_C1,j6027_1.sm,retrabalho_sobre_esforco_realizado,0.10684176369296976,0.09984897477273129,-0.006992788920238478,12,0
C4_C1,j602_1.sm,retrabalho_sobre_esforco_realizado,0.1274567738921316,0.1028715259993725,-0.024585247892759055,12,0
C4_C1,j6032_1.sm,retrabalho_sobre_esforco_realizado,0.1103216618946181,0.09677244351610641,-0.013549218378511696,12,0
C4_C1,j6035_1.sm,retrabalho_sobre_esforco_realizado,0.11649530366568756,0.11500844612153832,-0.001486857544149221,12,0
C4_C1,j6038_1.sm,retrabalho_sobre_esforco_realizado,0.1132826885704661,0.10377218532144021,-0.009510503249025866,12,0
C4_C1,j6040_1.sm,retrabalho_sobre_esforco_realizado,0.12763032091592977,0.10867707363294576,-0.018953247282984004,12,0
C4_C1,j6043_1.sm,retrabalho_sobre_esforco_realizado,0.0928187157310504,0.09808453632106234,0.005265820590011936,12,0
C4_C1,j6046_1.sm,retrabalho_sobre_esforco_realizado,0.13018322673260982,0.12381412367700027,-0.00636910305560956,12,0
C4_C1,j604_1.sm,retrabalho_sobre_esforco_realizado,0.13203543933780562,0.12011421832434244,-0.011921221013463197,12,0
C4_C1,j607_1.sm,retrabalho_sobre_esforco_realizado,0.112458000911479,0.10228295448025328,-0.010175046431225757,12,0
C4_C1,j6010_1.sm,p1_omissao,33.0,16.833333333333332,-16.166666666666668,12,0
C4_C1,j6013_1.sm,p1_omissao,43.5,38.083333333333336,-5.416666666666667,12,0
C4_C1,j6016_1.sm,p1_omissao,49.416666666666664,32.333333333333336,-17.083333333333332,12,0
C4_C1,j6019_1.sm,p1_omissao,40.25,23.5,-16.75,12,0
C4_C1,j6021_1.sm,p1_omissao,35.083333333333336,19.916666666666668,-15.166666666666666,12,0
C4_C1,j6024_1.sm,p1_omissao,27.166666666666668,9.5,-17.666666666666668,12,0
C4_C1,j6027_1.sm,p1_omissao,29.25,11.333333333333334,-17.916666666666668,12,0
C4_C1,j602_1.sm,p1_omissao,42.166666666666664,24.0,-18.166666666666668,12,0
C4_C1,j6032_1.sm,p1_omissao,36.75,18.5,-18.25,12,0
C4_C1,j6035_1.sm,p1_omissao,39.416666666666664,20.583333333333332,-18.833333333333332,12,0
C4_C1,j6038_1.sm,p1_omissao,36.333333333333336,18.166666666666668,-18.166666666666668,12,0
C4_C1,j6040_1.sm,p1_omissao,41.333333333333336,23.916666666666668,-17.416666666666668,12,0
C4_C1,j6043_1.sm,p1_omissao,29.583333333333332,9.833333333333334,-19.75,12,0
C4_C1,j6046_1.sm,p1_omissao,42.75,23.0,-19.75,12,0
C4_C1,j604_1.sm,p1_omissao,43.083333333333336,28.75,-14.333333333333334,12,0
C4_C1,j607_1.sm,p1_omissao,42.416666666666664,22.166666666666668,-20.25,12,0
C4_C1,j6010_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6013_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6016_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6019_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6021_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6024_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6027_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j602_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6032_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6035_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6038_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6040_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6043_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6046_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j604_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j607_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4_C1,j6010_1.sm,p2_ajuda,0.0,13.166666666666666,13.166666666666666,12,0
C4_C1,j6013_1.sm,p2_ajuda,0.0,7.916666666666667,7.916666666666667,12,0
C4_C1,j6016_1.sm,p2_ajuda,0.0,11.0,11.0,12,0
C4_C1,j6019_1.sm,p2_ajuda,0.0,9.5,9.5,12,0
C4_C1,j6021_1.sm,p2_ajuda,0.0,9.25,9.25,12,0
C4_C1,j6024_1.sm,p2_ajuda,0.0,8.75,8.75,12,0
C4_C1,j6027_1.sm,p2_ajuda,0.0,13.916666666666666,13.916666666666666,12,0
C4_C1,j602_1.sm,p2_ajuda,0.0,11.75,11.75,12,0
C4_C1,j6032_1.sm,p2_ajuda,0.0,8.333333333333334,8.333333333333334,12,0
C4_C1,j6035_1.sm,p2_ajuda,0.0,11.333333333333334,11.333333333333334,12,0
C4_C1,j6038_1.sm,p2_ajuda,0.0,12.0,12.0,12,0
C4_C1,j6040_1.sm,p2_ajuda,0.0,10.916666666666666,10.916666666666666,12,0
C4_C1,j6043_1.sm,p2_ajuda,0.0,11.5,11.5,12,0
C4_C1,j6046_1.sm,p2_ajuda,0.0,12.5,12.5,12,0
C4_C1,j604_1.sm,p2_ajuda,0.0,11.916666666666666,11.916666666666666,12,0
C4_C1,j607_1.sm,p2_ajuda,0.0,9.916666666666666,9.916666666666666,12,0
C4_C1,j6010_1.sm,p2_bloqueio,130.66666666666666,5.166666666666667,-125.5,12,0
C4_C1,j6013_1.sm,p2_bloqueio,86.5,2.3333333333333335,-84.16666666666667,12,0
C4_C1,j6016_1.sm,p2_bloqueio,154.91666666666666,10.833333333333334,-144.08333333333334,12,0
C4_C1,j6019_1.sm,p2_bloqueio,116.41666666666667,9.166666666666666,-107.25,12,0
C4_C1,j6021_1.sm,p2_bloqueio,93.75,3.5833333333333335,-90.16666666666667,12,0
C4_C1,j6024_1.sm,p2_bloqueio,132.5,6.583333333333333,-125.91666666666667,12,0
C4_C1,j6027_1.sm,p2_bloqueio,160.25,8.916666666666666,-151.33333333333334,12,0
C4_C1,j602_1.sm,p2_bloqueio,128.83333333333334,9.916666666666666,-118.91666666666667,12,0
C4_C1,j6032_1.sm,p2_bloqueio,142.75,11.833333333333334,-130.91666666666666,12,0
C4_C1,j6035_1.sm,p2_bloqueio,150.0,6.0,-144.0,12,0
C4_C1,j6038_1.sm,p2_bloqueio,120.08333333333333,4.833333333333333,-115.25,12,0
C4_C1,j6040_1.sm,p2_bloqueio,165.75,6.416666666666667,-159.33333333333334,12,0
C4_C1,j6043_1.sm,p2_bloqueio,194.5,4.083333333333333,-190.41666666666666,12,0
C4_C1,j6046_1.sm,p2_bloqueio,164.75,5.083333333333333,-159.66666666666666,12,0
C4_C1,j604_1.sm,p2_bloqueio,157.5,8.666666666666666,-148.83333333333334,12,0
C4_C1,j607_1.sm,p2_bloqueio,153.33333333333334,5.666666666666667,-147.66666666666666,12,0
C4_C1,j6010_1.sm,p3_analitica,27.0,43.166666666666664,16.166666666666668,12,0
C4_C1,j6013_1.sm,p3_analitica,16.5,21.916666666666668,5.416666666666667,12,0
C4_C1,j6016_1.sm,p3_analitica,10.583333333333334,27.666666666666668,17.083333333333332,12,0
C4_C1,j6019_1.sm,p3_analitica,19.75,36.5,16.75,12,0
C4_C1,j6021_1.sm,p3_analitica,24.916666666666668,40.083333333333336,15.166666666666666,12,0
C4_C1,j6024_1.sm,p3_analitica,32.833333333333336,50.5,17.666666666666668,12,0
C4_C1,j6027_1.sm,p3_analitica,30.75,48.666666666666664,17.916666666666668,12,0
C4_C1,j602_1.sm,p3_analitica,17.833333333333332,36.0,18.166666666666668,12,0
C4_C1,j6032_1.sm,p3_analitica,23.25,41.5,18.25,12,0
C4_C1,j6035_1.sm,p3_analitica,20.583333333333332,39.416666666666664,18.833333333333332,12,0
C4_C1,j6038_1.sm,p3_analitica,23.666666666666668,41.833333333333336,18.166666666666668,12,0
C4_C1,j6040_1.sm,p3_analitica,18.666666666666668,36.083333333333336,17.416666666666668,12,0
C4_C1,j6043_1.sm,p3_analitica,30.416666666666668,50.166666666666664,19.75,12,0
C4_C1,j6046_1.sm,p3_analitica,17.25,37.0,19.75,12,0
C4_C1,j604_1.sm,p3_analitica,16.916666666666668,31.25,14.333333333333334,12,0
C4_C1,j607_1.sm,p3_analitica,17.583333333333332,37.833333333333336,20.25,12,0
C4_C1,j6010_1.sm,hiato_encontrado,130.66666666666666,18.333333333333332,-112.33333333333333,12,0
C4_C1,j6013_1.sm,hiato_encontrado,86.5,10.25,-76.25,12,0
C4_C1,j6016_1.sm,hiato_encontrado,154.91666666666666,21.833333333333332,-133.08333333333334,12,0
C4_C1,j6019_1.sm,hiato_encontrado,116.41666666666667,18.666666666666668,-97.75,12,0
C4_C1,j6021_1.sm,hiato_encontrado,93.75,12.833333333333334,-80.91666666666667,12,0
C4_C1,j6024_1.sm,hiato_encontrado,132.5,15.333333333333334,-117.16666666666667,12,0
C4_C1,j6027_1.sm,hiato_encontrado,160.25,22.833333333333332,-137.41666666666666,12,0
C4_C1,j602_1.sm,hiato_encontrado,128.83333333333334,21.666666666666668,-107.16666666666667,12,0
C4_C1,j6032_1.sm,hiato_encontrado,142.75,20.166666666666668,-122.58333333333333,12,0
C4_C1,j6035_1.sm,hiato_encontrado,150.0,17.333333333333332,-132.66666666666666,12,0
C4_C1,j6038_1.sm,hiato_encontrado,120.08333333333333,16.833333333333332,-103.25,12,0
C4_C1,j6040_1.sm,hiato_encontrado,165.75,17.333333333333332,-148.41666666666666,12,0
C4_C1,j6043_1.sm,hiato_encontrado,194.5,15.583333333333334,-178.91666666666666,12,0
C4_C1,j6046_1.sm,hiato_encontrado,164.75,17.583333333333332,-147.16666666666666,12,0
C4_C1,j604_1.sm,hiato_encontrado,157.5,20.583333333333332,-136.91666666666666,12,0
C4_C1,j607_1.sm,hiato_encontrado,153.33333333333334,15.583333333333334,-137.75,12,0
C4_C1,j6010_1.sm,hiato_sem_colega_capaz,42.916666666666664,5.166666666666667,-37.75,12,0
C4_C1,j6013_1.sm,hiato_sem_colega_capaz,21.416666666666668,2.3333333333333335,-19.083333333333332,12,0
C4_C1,j6016_1.sm,hiato_sem_colega_capaz,59.333333333333336,10.833333333333334,-48.5,12,0
C4_C1,j6019_1.sm,hiato_sem_colega_capaz,52.0,9.166666666666666,-42.833333333333336,12,0
C4_C1,j6021_1.sm,hiato_sem_colega_capaz,26.5,3.5833333333333335,-22.916666666666668,12,0
C4_C1,j6024_1.sm,hiato_sem_colega_capaz,49.75,6.583333333333333,-43.166666666666664,12,0
C4_C1,j6027_1.sm,hiato_sem_colega_capaz,54.666666666666664,8.916666666666666,-45.75,12,0
C4_C1,j602_1.sm,hiato_sem_colega_capaz,54.833333333333336,9.916666666666666,-44.916666666666664,12,0
C4_C1,j6032_1.sm,hiato_sem_colega_capaz,56.666666666666664,11.833333333333334,-44.833333333333336,12,0
C4_C1,j6035_1.sm,hiato_sem_colega_capaz,57.916666666666664,6.0,-51.916666666666664,12,0
C4_C1,j6038_1.sm,hiato_sem_colega_capaz,44.5,4.833333333333333,-39.666666666666664,12,0
C4_C1,j6040_1.sm,hiato_sem_colega_capaz,65.0,6.416666666666667,-58.583333333333336,12,0
C4_C1,j6043_1.sm,hiato_sem_colega_capaz,55.5,4.083333333333333,-51.416666666666664,12,0
C4_C1,j6046_1.sm,hiato_sem_colega_capaz,47.666666666666664,5.083333333333333,-42.583333333333336,12,0
C4_C1,j604_1.sm,hiato_sem_colega_capaz,64.91666666666667,8.666666666666666,-56.25,12,0
C4_C1,j607_1.sm,hiato_sem_colega_capaz,57.25,5.666666666666667,-51.583333333333336,12,0
C4_C1,j6010_1.sm,hiato_sem_colega_livre,7.583333333333333,0.0,-7.583333333333333,12,0
C4_C1,j6013_1.sm,hiato_sem_colega_livre,0.0,0.0,0.0,12,0
C4_C1,j6016_1.sm,hiato_sem_colega_livre,17.75,6.0,-11.75,12,0
C4_C1,j6019_1.sm,hiato_sem_colega_livre,24.333333333333332,4.916666666666667,-19.416666666666668,12,0
C4_C1,j6021_1.sm,hiato_sem_colega_livre,0.8333333333333334,0.5,-0.3333333333333333,12,0
C4_C1,j6024_1.sm,hiato_sem_colega_livre,15.75,3.25,-12.5,12,0
C4_C1,j6027_1.sm,hiato_sem_colega_livre,7.666666666666667,2.5,-5.166666666666667,12,0
C4_C1,j602_1.sm,hiato_sem_colega_livre,24.0,5.666666666666667,-18.333333333333332,12,0
C4_C1,j6032_1.sm,hiato_sem_colega_livre,19.083333333333332,6.25,-12.833333333333334,12,0
C4_C1,j6035_1.sm,hiato_sem_colega_livre,17.75,2.0,-15.75,12,0
C4_C1,j6038_1.sm,hiato_sem_colega_livre,12.333333333333334,0.08333333333333333,-12.25,12,0
C4_C1,j6040_1.sm,hiato_sem_colega_livre,22.0,2.3333333333333335,-19.666666666666668,12,0
C4_C1,j6043_1.sm,hiato_sem_colega_livre,2.4166666666666665,0.25,-2.1666666666666665,12,0
C4_C1,j6046_1.sm,hiato_sem_colega_livre,1.1666666666666667,0.25,-0.9166666666666666,12,0
C4_C1,j604_1.sm,hiato_sem_colega_livre,23.833333333333332,4.166666666666667,-19.666666666666668,12,0
C4_C1,j607_1.sm,hiato_sem_colega_livre,14.583333333333334,2.1666666666666665,-12.416666666666666,12,0
C4_C1,j6010_1.sm,hiato_colega_capaz_sem_confianca,87.75,0.0,-87.75,12,0
C4_C1,j6013_1.sm,hiato_colega_capaz_sem_confianca,65.08333333333333,0.0,-65.08333333333333,12,0
C4_C1,j6016_1.sm,hiato_colega_capaz_sem_confianca,95.58333333333333,0.0,-95.58333333333333,12,0
C4_C1,j6019_1.sm,hiato_colega_capaz_sem_confianca,64.41666666666667,0.0,-64.41666666666667,12,0
C4_C1,j6021_1.sm,hiato_colega_capaz_sem_confianca,67.25,0.0,-67.25,12,0
C4_C1,j6024_1.sm,hiato_colega_capaz_sem_confianca,82.75,0.0,-82.75,12,0
C4_C1,j6027_1.sm,hiato_colega_capaz_sem_confianca,105.58333333333333,0.0,-105.58333333333333,12,0
C4_C1,j602_1.sm,hiato_colega_capaz_sem_confianca,74.0,0.0,-74.0,12,0
C4_C1,j6032_1.sm,hiato_colega_capaz_sem_confianca,86.08333333333333,0.0,-86.08333333333333,12,0
C4_C1,j6035_1.sm,hiato_colega_capaz_sem_confianca,92.08333333333333,0.0,-92.08333333333333,12,0
C4_C1,j6038_1.sm,hiato_colega_capaz_sem_confianca,75.58333333333333,0.0,-75.58333333333333,12,0
C4_C1,j6040_1.sm,hiato_colega_capaz_sem_confianca,100.75,0.0,-100.75,12,0
C4_C1,j6043_1.sm,hiato_colega_capaz_sem_confianca,139.0,0.0,-139.0,12,0
C4_C1,j6046_1.sm,hiato_colega_capaz_sem_confianca,117.08333333333333,0.0,-117.08333333333333,12,0
C4_C1,j604_1.sm,hiato_colega_capaz_sem_confianca,92.58333333333333,0.0,-92.58333333333333,12,0
C4_C1,j607_1.sm,hiato_colega_capaz_sem_confianca,96.08333333333333,0.0,-96.08333333333333,12,0
C4_C1,j6010_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6013_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6016_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6019_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6021_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6024_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6027_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j602_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6032_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6035_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6038_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6040_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6043_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6046_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j604_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j607_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4_C1,j6010_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6013_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6016_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6019_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6021_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6024_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6027_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j602_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6032_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6035_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6038_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6040_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6043_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6046_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j604_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j607_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4_C1,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.583333333333334,11.583333333333334,0.0,12,0
C4_C1,j6013_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.333333333333332,16.333333333333332,0.0,12,0
C4_C1,j6016_1.sm,tarefas_acima_da_competencia_maxima_inicial,19.083333333333332,19.083333333333332,0.0,12,0
C4_C1,j6019_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.666666666666666,13.666666666666666,0.0,12,0
C4_C1,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.5,13.5,0.0,12,0
C4_C1,j6024_1.sm,tarefas_acima_da_competencia_maxima_inicial,9.416666666666666,9.416666666666666,0.0,12,0
C4_C1,j6027_1.sm,tarefas_acima_da_competencia_maxima_inicial,15.75,15.75,0.0,12,0
C4_C1,j602_1.sm,tarefas_acima_da_competencia_maxima_inicial,12.25,12.25,0.0,12,0
C4_C1,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4_C1,j6035_1.sm,tarefas_acima_da_competencia_maxima_inicial,17.666666666666668,17.666666666666668,0.0,12,0
C4_C1,j6038_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.833333333333334,11.833333333333334,0.0,12,0
C4_C1,j6040_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4_C1,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.416666666666668,16.416666666666668,0.0,12,0
C4_C1,j6046_1.sm,tarefas_acima_da_competencia_maxima_inicial,22.166666666666668,22.166666666666668,0.0,12,0
C4_C1,j604_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4_C1,j607_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4_C1,j6010_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6013_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6016_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6019_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6021_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6024_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6027_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j602_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6032_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6035_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6038_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6040_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6043_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6046_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j604_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j607_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4_C1,j6010_1.sm,competencia_maxima_final,0.6784269160974062,0.9629602770390201,0.2845333609416138,12,0
C4_C1,j6013_1.sm,competencia_maxima_final,0.6784269160974062,0.8348524665105049,0.15642555041309847,12,0
C4_C1,j6016_1.sm,competencia_maxima_final,0.6784269160974062,0.9254662412038225,0.24703932510641638,12,0
C4_C1,j6019_1.sm,competencia_maxima_final,0.6784269160974062,0.8572157427970687,0.1787888266996623,12,0
C4_C1,j6021_1.sm,competencia_maxima_final,0.6784269160974062,0.8624989494944922,0.18407203339708608,12,0
C4_C1,j6024_1.sm,competencia_maxima_final,0.6784269160974062,0.8316838862728243,0.15325697017541806,12,0
C4_C1,j6027_1.sm,competencia_maxima_final,0.6784269160974062,0.9664867043983071,0.2880597883009008,12,0
C4_C1,j602_1.sm,competencia_maxima_final,0.6784269160974062,0.953327243666971,0.2749003275695646,12,0
C4_C1,j6032_1.sm,competencia_maxima_final,0.6784269160974062,0.8276939569998975,0.1492670409024911,12,0
C4_C1,j6035_1.sm,competencia_maxima_final,0.6784269160974062,0.9023013692823398,0.22387445318493368,12,0
C4_C1,j6038_1.sm,competencia_maxima_final,0.6784269160974062,0.9510563444965373,0.2726294283991309,12,0
C4_C1,j6040_1.sm,competencia_maxima_final,0.6784269160974062,0.9110395140040354,0.23261259790662914,12,0
C4_C1,j6043_1.sm,competencia_maxima_final,0.6784269160974062,0.9159100210695309,0.23748310497212458,12,0
C4_C1,j6046_1.sm,competencia_maxima_final,0.6784269160974062,0.9250783705463087,0.2466514544489025,12,0
C4_C1,j604_1.sm,competencia_maxima_final,0.6784269160974062,0.9409912099690523,0.26256429387164615,12,0
C4_C1,j607_1.sm,competencia_maxima_final,0.6784269160974062,0.8947484358284429,0.21632151973103683,12,0
C4_C1,j6010_1.sm,atraso_relativo,2.6068627450980393,1.6362745098039218,-0.9705882352941178,12,0
C4_C1,j6013_1.sm,atraso_relativo,4.467391304347825,3.7041062801932365,-0.7632850241545893,12,0
C4_C1,j6016_1.sm,atraso_relativo,3.6041666666666665,2.2200520833333335,-1.3841145833333333,12,0
C4_C1,j6019_1.sm,atraso_relativo,3.5927419354838706,2.0967741935483875,-1.495967741935484,12,0
C4_C1,j6021_1.sm,atraso_relativo,3.882675438596491,2.8146929824561404,-1.067982456140351,12,0
C4_C1,j6024_1.sm,atraso_relativo,2.829487179487179,1.5987179487179493,-1.2307692307692306,12,0
C4_C1,j6027_1.sm,atraso_relativo,2.493055555555556,1.5399305555555556,-0.953125,12,0
C4_C1,j602_1.sm,atraso_relativo,3.1910256410256412,1.8564102564102567,-1.3346153846153845,12,0
C4_C1,j6032_1.sm,atraso_relativo,3.1557971014492754,1.7258454106280192,-1.4299516908212562,12,0
C4_C1,j6035_1.sm,atraso_relativo,2.685897435897436,1.770299145299145,-0.9155982905982905,12,0
C4_C1,j6038_1.sm,atraso_relativo,2.8801369863013697,1.858447488584475,-1.021689497716895,12,0
C4_C1,j6040_1.sm,atraso_relativo,2.7102713178294575,1.5998062015503873,-1.1104651162790697,12,0
C4_C1,j6043_1.sm,atraso_relativo,2.2229938271604937,1.4745370370370372,-0.7484567901234568,12,0
C4_C1,j6046_1.sm,atraso_relativo,3.0908119658119655,1.965811965811966,-1.1249999999999998,12,0
C4_C1,j604_1.sm,atraso_relativo,2.714285714285714,1.6626984126984128,-1.0515873015873014,12,0
C4_C1,j607_1.sm,atraso_relativo,2.8452380952380953,1.6937229437229435,-1.1515151515151516,12,0
C4_C1,j6010_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6013_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6016_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6019_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6021_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6024_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6027_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j602_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6032_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6035_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6038_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6040_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6043_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j6046_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j604_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4_C1,j607_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
