fonte,modelo,metrica,termo,numero,ANTES,DEPOIS,delta,CONTROLE_mesmo_ambiente,delta_vs_controle
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABC,parcela_media,-2.1684043449710093e-18,8.349802331035035e-17,8.566642765532136e-17,8.349802331035035e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABC,pct_do_contraste,1.414497058554135e-15,-5.446756673472459e-14,-5.5882063793278727e-14,-5.446756673472459e-14,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABC,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABD,parcela_media,0.0,7.108993178079398e-17,7.108993178079398e-17,7.108993178079398e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABD,pct_do_contraste,-0.0,-4.6373500232998124e-14,-4.6373500232998124e-14,-4.6373500232998124e-14,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ACD,parcela_media,-0.0092881944444444,-0.009288194444444366,3.2959746043559335e-17,-0.009288194444444366,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ACD,pct_do_contraste,6.0588901472253704,6.058890147225318,-5.240252676230739e-14,6.058890147225318,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ACD,p_valor,0.21142578125,0.21142578125,0.0,0.21142578125,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ACD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,BCD,parcela_media,3.903127820947816e-18,-3.4395711587562336e-17,-3.829883940851015e-17,-3.4395711587562336e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,BCD,pct_do_contraste,-2.546094705397443e-15,2.2437066675465354e-14,2.4983161380862796e-14,2.2437066675465354e-14,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,BCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,BCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABCD,parcela_media,-6.5052130349130266e-18,-2.186811688521652e-16,-2.1217595581725217e-16,-2.186811688521652e-16,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABCD,pct_do_contraste,4.2434911756624046e-15,1.4265045669178615e-13,1.3840696551612374e-13,1.4265045669178615e-13,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,ABCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_principais,parcela_media,-0.1721354166666666,-0.17213541666666662,-2.7755575615628914e-17,-0.17213541666666662,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_principais,pct_do_contraste,112.2876557191393,112.28765571913927,-2.842170943040401e-14,112.28765571913927,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_principais,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_principais,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_interacoes,parcela_media,0.0188368055555555,0.018836805555555267,-2.3245294578089215e-16,0.018836805555555267,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_interacoes,pct_do_contraste,-12.287655719139304,-12.287655719139112,1.9184653865522705e-13,-12.287655719139112,0.0
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_interacoes,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,taxa_omissao,SOMA_interacoes,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,dif_relativa_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,p_valor,,,,,
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,media_braco,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,centralizada,fracao_do_efeito_total_pct,-0.0,-0.0,0.0,-0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,dif_absoluta,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,dif_relativa_pct,-70.64,-70.64,0.0,-70.64,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,d_cohen_pareado,-7.815444732066755,-7.815444732066755,0.0,-7.815444732066755,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,media_braco,0.0637152777777777,0.06371527777777775,4.163336342344337e-17,0.06371527777777775,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,adaptativa,fracao_do_efeito_total_pct,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,dif_absoluta,-0.0163194444444444,-0.01631944444444445,-4.85722573273506e-17,-0.01631944444444445,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,dif_relativa_pct,-7.520000000000004,-7.520000000000004,0.0,-7.520000000000004,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,p_valor,0.0071504467930583,0.005157470703125,-0.0019929760899333,0.005157470703125,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,d_cohen_pareado,-0.8411474543578371,-0.8411474543578371,0.0,-0.8411474543578371,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,media_braco,0.2006944444444444,0.2006944444444444,0.0,0.2006944444444444,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_inicial,fracao_do_efeito_total_pct,10.64552661381654,10.64552661381654,0.0,10.64552661381654,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,dif_relativa_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,p_valor,,,,,
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,media_braco,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_tau_min,fracao_do_efeito_total_pct,-0.0,-0.0,0.0,-0.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,dif_absoluta,-0.1542534722222222,-0.15425347222222222,-2.7755575615628914e-17,-0.15425347222222222,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,dif_relativa_pct,-71.08000000000001,-71.08000000000001,0.0,-71.08000000000001,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,p_valor,0.0004339135941093,3.0517578125e-05,-0.0004033960159843,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,d_cohen_pareado,-11.253749820692567,-11.253749820692569,-1.7763568394002505e-15,-11.253749820692569,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,media_braco,0.0627604166666666,0.06276041666666662,2.7755575615628914e-17,0.06276041666666662,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_reporte,fracao_do_efeito_total_pct,100.6228765571914,100.6228765571914,0.0,100.6228765571914,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,dif_absoluta,-0.0015624999999999,-0.0015624999999999997,-9.974659986866641e-17,-0.0015624999999999997,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,dif_relativa_pct,-0.7200000000000001,-0.7200000000000001,0.0,-0.7200000000000001,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,p_valor,0.596588134765625,0.596588134765625,0.0,0.596588134765625,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,d_cohen_pareado,-0.0737989247083015,-0.07379892470830153,-2.7755575615628914e-17,-0.07379892470830153,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,media_braco,0.2154513888888888,0.21545138888888887,8.326672684688674e-17,0.21545138888888887,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_p_deteccao,fracao_do_efeito_total_pct,1.0192525481313703,1.0192525481313703,0.0,1.0192525481313703,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,dif_absoluta,-0.0163194444444444,-0.01631944444444445,-4.85722573273506e-17,-0.01631944444444445,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,dif_relativa_pct,-7.520000000000004,-7.520000000000004,0.0,-7.520000000000004,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,p_valor,0.0071504467930583,0.005157470703125,-0.0019929760899333,0.005157470703125,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,d_cohen_pareado,-0.8411474543578371,-0.8411474543578371,0.0,-0.8411474543578371,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,media_braco,0.2006944444444444,0.2006944444444444,0.0,0.2006944444444444,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,so_par_tau,fracao_do_efeito_total_pct,10.64552661381654,10.64552661381654,0.0,10.64552661381654,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,dif_absoluta,-0.1525173611111111,-0.1525173611111111,0.0,-0.1525173611111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,dif_relativa_pct,-70.28000000000002,-70.28000000000002,0.0,-70.28000000000002,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,p_valor,0.0004358423668112,3.0517578125e-05,-0.0004053247886862,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,d_cohen_pareado,-9.720236059224275,-9.720236059224275,0.0,-9.720236059224275,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,media_referencia_centralizada,0.2170138888888888,0.21701388888888884,2.7755575615628914e-17,0.21701388888888884,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,media_braco,0.0644965277777777,0.06449652777777774,4.163336342344337e-17,0.06449652777777774,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,efeito_total_adaptativa,-0.1532986111111111,-0.1532986111111111,0.0,-0.1532986111111111,0.0
modelo_07_ablacao_parametros.csv,legado,taxa_omissao,sem_par_tau,fracao_do_efeito_total_pct,99.49037372593432,99.49037372593432,0.0,99.49037372593432,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,A,parcela_media,-0.0444834410668884,-0.044483441066888466,-6.245004513516506e-17,-0.044483441066888466,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,A,pct_do_contraste,91.4721239280996,91.47212392809959,-1.4210854715202004e-14,91.47212392809959,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,A,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,A,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,B,parcela_media,0.0,0.0,0.0,0.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,B,pct_do_contraste,-0.0,-0.0,0.0,-0.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,B,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,B,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,C,parcela_media,-0.0051794380037939,-0.005179438003793893,6.938893903907228e-18,-0.005179438003793893,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,C,pct_do_contraste,10.650574317048704,10.65057431704852,-1.8474111129762605e-13,10.65057431704852,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,C,p_valor,0.21142578125,0.21142578125,0.0,0.21142578125,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,C,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,D,parcela_media,-0.00248648420245,-0.0024864842024501666,-1.6653345369377348e-16,-0.0024864842024501666,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,D,pct_do_contraste,5.113003527981923,5.113003527982076,1.5276668818842154e-13,5.113003527982076,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,D,p_valor,0.49542236328125,0.49542236328125,0.0,0.49542236328125,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,D,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AB,parcela_media,0.0,-1.8454352143966659e-16,-1.8454352143966659e-16,-1.8454352143966659e-16,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AB,pct_do_contraste,-0.0,3.7948026183213285e-13,3.7948026183213285e-13,3.7948026183213285e-13,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AB,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AB,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AC,parcela_media,0.0004552273962489,0.000455227396248873,-2.699663409488906e-17,0.000455227396248873,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AC,pct_do_contraste,-0.9360925280608726,-0.936092528060705,1.6764367671839864e-13,-0.936092528060705,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AC,p_valor,0.899932861328125,0.899932861328125,0.0,0.899932861328125,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AD,parcela_media,0.0035372245375128,0.0035372245375129585,1.5829351718288365e-16,0.0035372245375129585,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AD,pct_do_contraste,-7.273660344090046,-7.2736603440902,-1.545430450278218e-13,-7.2736603440902,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AD,p_valor,0.705718994140625,0.705718994140625,0.0,0.705718994140625,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,AD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BC,parcela_media,0.0,-3.5742690656020074e-17,-3.5742690656020074e-17,-3.5742690656020074e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BC,pct_do_contraste,-0.0,7.349835693455016e-14,7.349835693455016e-14,7.349835693455016e-14,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BC,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BD,parcela_media,0.0,7.129903353073965e-17,7.129903353073965e-17,7.129903353073965e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BD,pct_do_contraste,-0.0,-1.4661352347429218e-13,-1.4661352347429218e-13,-1.4661352347429218e-13,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,BD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,CD,parcela_media,0.0044229407694575,0.00442294076945747,-2.949029909160572e-17,0.00442294076945747,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,CD,pct_do_contraste,-9.094975039860673,-9.09497503986054,1.3322676295501878e-13,-9.09497503986054,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,CD,p_valor,0.40374755859375,0.40374755859375,0.0,0.40374755859375,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,CD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,ABC,parcela_media,0.0,2.076127361359953e-17,2.076127361359953e-17,2.076127361359953e-17,0.0
modelo_10_fatorial_decomposicao.csv,legado,retrabalho_sobre_plano,ABC,pct_do_contraste,-0.0,-4.2691791537277245e-14,-4.2691791537277245e-14,-4.2691791537277245e-14,0.0
