grupo,instancia,semente,risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,taxa_omissao,atraso_relativo,retrabalho_sobre_plano,E_total,TL,TU,TW,TR,concluiu,divida_pendente,violacoes,makespan,tau_portao,tau_rede
ponto=285,j6010_1.sm,9,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,1.6823529411764706,0.23689676727654144,0.8448173583234243,10.0,9.0,520.0,76.51765583032288,True,0,0,143,,
ponto=285,j6010_1.sm,10,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.7176470588235293,0.3157880993909085,0.8125005497962539,17.0,4.0,533.0,101.99955610326346,True,0,0,146,,
ponto=285,j6010_1.sm,11,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.16666666666666666,1.8941176470588235,0.28723738581324937,0.8333613181057108,15.0,3.0,554.0,92.77767561767955,True,0,0,161,,
ponto=285,j6010_1.sm,12,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.8235294117647058,0.28155938063515407,0.8271559306156244,9.0,6.0,507.0,90.94367994515477,True,0,0,155,,
ponto=285,j6010_1.sm,13,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,1.7176470588235293,0.26800362829147883,0.8381142517282174,9.0,7.0,531.0,86.56517193814766,True,0,0,146,,
ponto=285,j6010_1.sm,14,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.9176470588235295,0.3958016096309167,0.7901054960234644,15.0,3.0,549.0,127.8439199107861,True,0,0,163,,
ponto=285,j6010_1.sm,15,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,1.7411764705882353,0.14478821449864474,0.8847749779734457,12.0,7.0,505.0,46.76659328306225,True,0,0,148,,
ponto=285,j6010_1.sm,16,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.611764705882353,0.2560101803880164,0.8329094745701889,8.0,5.0,477.0,82.69128826532929,True,0,0,137,,
ponto=285,j6010_1.sm,17,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.7411764705882353,0.2514891820587667,0.8423039719556051,10.0,5.0,514.0,81.23100580498165,True,0,0,148,,
ponto=285,j6010_1.sm,18,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.8823529411764706,0.2565972893057447,0.8407409205975783,11.0,5.0,522.0,82.88092444575554,True,0,0,160,,
ponto=285,j6010_1.sm,19,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.16666666666666666,1.988235294117647,0.3843943507897962,0.7998152597086333,11.0,3.0,552.0,124.15937530510418,True,0,0,169,,
ponto=285,j6010_1.sm,20,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,2.0,0.31650734276726256,0.831115244017417,10.0,4.0,572.0,102.23187171382581,True,0,0,170,,
ponto=285,j6010_1.sm,21,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.8470588235294119,0.2586945066161958,0.8442304565775662,14.0,3.0,545.0,83.55832563703125,True,0,0,157,,
ponto=285,j6010_1.sm,22,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.8,0.30643052313334534,0.8040722336602949,17.0,10.0,517.0,98.97705897207055,True,0,0,153,,
ponto=285,j6010_1.sm,23,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.8470588235294119,0.2635890373429669,0.8385303026985768,15.0,5.0,546.0,85.13925906177832,True,0,0,157,,
ponto=285,j6010_1.sm,24,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.8705882352941177,0.32416915335611346,0.8130627289477081,11.0,5.0,525.0,104.70663653402465,True,0,0,159,,
ponto=285,j6010_1.sm,25,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,1.8470588235294119,0.3207578219599666,0.8173018271687005,15.0,3.0,544.0,103.60477649306921,True,0,0,157,,
ponto=285,j6010_1.sm,26,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.05,1.811764705882353,0.27315647116897807,0.8322416541778644,14.0,4.0,527.0,88.22954018757991,True,0,0,154,,
ponto=285,j6010_1.sm,27,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.6588235294117648,0.2580218377390839,0.8436887287831798,8.0,5.0,520.0,83.3410535897241,True,0,0,141,,
ponto=285,j6010_1.sm,28,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.8235294117647058,0.2807207495392627,0.8309273924451133,14.0,5.0,539.0,90.67280210118184,True,0,0,155,,
ponto=285,j6010_1.sm,29,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,1.9294117647058824,0.3254539759912803,0.8078367732470885,12.0,8.0,526.0,105.12163424518353,True,0,0,164,,
ponto=285,j6010_1.sm,30,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.7882352941176471,0.29353201826999636,0.8236850829924582,12.0,3.0,513.0,94.81084190120883,True,0,0,152,,
ponto=285,j6010_1.sm,31,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.18333333333333332,2.0470588235294116,0.32729019348441984,0.8279884074097527,7.0,3.0,557.0,105.71473249546762,True,0,0,174,,
ponto=285,j6032_1.sm,0,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,1.9855072463768115,0.2038997041735588,0.8638756064164803,9.0,11.0,563.0,68.71420030648932,True,0,0,137,,
ponto=285,j6032_1.sm,1,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.855072463768116,0.3340564631389084,0.8190663458095522,8.0,6.0,573.0,112.57702807781213,True,0,0,128,,
ponto=285,j6032_1.sm,2,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.855072463768116,0.23526310587545415,0.8518225736328274,7.0,12.0,565.0,79.28366668002805,True,0,0,128,,
ponto=285,j6032_1.sm,3,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.8985507246376812,0.27275642127395067,0.8250250712288373,9.0,17.0,556.0,91.91891396932137,True,0,0,131,,
ponto=285,j6032_1.sm,4,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.9710144927536233,0.2881572771107035,0.8303036158326301,6.0,14.0,573.0,97.10900238630707,True,0,0,136,,
ponto=285,j6032_1.sm,5,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.8840579710144927,0.24723267898549744,0.8596102124285637,6.0,9.0,602.0,83.31741281811264,True,0,0,130,,
ponto=285,j6032_1.sm,6,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.18333333333333332,1.7971014492753623,0.3224440809448105,0.8256785690744964,6.0,8.0,581.0,108.66365527840114,True,0,0,124,,
ponto=285,j6032_1.sm,7,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.8405797101449275,0.2720809569910457,0.8367828300118325,9.0,14.0,588.0,91.6912825059824,True,0,0,127,,
ponto=285,j6032_1.sm,8,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.8840579710144927,0.30682228282257723,0.8128367599442908,12.0,17.0,575.0,103.39910931120852,True,0,0,130,,
ponto=285,j6032_1.sm,9,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.8695652173913044,0.27264791088639645,0.8209748713678401,9.0,16.0,536.0,91.8823459687156,True,0,0,129,,
ponto=285,j6032_1.sm,10,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,1.9710144927536233,0.29443091752220735,0.8258197987841382,8.0,13.0,570.0,99.22321920498388,True,0,0,136,,
ponto=285,j6032_1.sm,11,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,1.8840579710144927,0.26390844170668454,0.8525582803889427,7.0,8.0,601.0,88.93714485515268,True,0,0,130,,
ponto=285,j6032_1.sm,12,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.826086956521739,0.2848636360653425,0.8475085176988256,3.0,5.0,578.0,95.99904535402042,True,0,0,126,,
ponto=285,j6032_1.sm,13,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.855072463768116,0.2585432583636019,0.8543079648097539,7.0,7.0,593.0,87.12907806853386,True,0,0,128,,
ponto=285,j6032_1.sm,14,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,2.028985507246377,0.2946988123674275,0.8280898103719829,10.0,14.0,594.0,99.31349976782307,True,0,0,140,,
ponto=285,j6032_1.sm,15,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,2.0579710144927534,0.24707549023342293,0.8584896776625052,7.0,6.0,584.0,83.26444020866353,True,0,0,142,,
ponto=285,j6032_1.sm,16,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.7536231884057971,0.2404185507565564,0.8496552427112004,5.0,9.0,537.0,81.02105160495951,True,0,0,121,,
ponto=285,j6032_1.sm,17,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,2.0434782608695654,0.3487369640020574,0.8127769009043114,10.0,7.0,584.0,117.52435686869335,True,0,0,141,,
ponto=285,j6032_1.sm,18,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.9565217391304348,0.301280634485227,0.8292656658078738,6.0,9.0,566.0,101.5315738215215,True,0,0,135,,
ponto=285,j6032_1.sm,19,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.06666666666666667,2.072463768115942,0.29491457670108995,0.8287602239225459,6.0,19.0,602.0,99.38621234826732,True,0,0,143,,
ponto=285,j6032_1.sm,20,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.8840579710144927,0.28352529384065855,0.845239686437835,5.0,4.0,571.0,95.54802402430194,True,0,0,130,,
ponto=285,j6032_1.sm,21,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,2.072463768115942,0.26508801791891856,0.8539414820766087,6.0,9.0,610.0,89.33466203867556,True,0,0,143,,
ponto=285,j6032_1.sm,22,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.13333333333333333,1.8985507246376812,0.31036507336733193,0.8163629504248325,10.0,17.0,585.0,104.59302972479085,True,0,0,131,,
ponto=285,j6032_1.sm,23,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,2.0579710144927534,0.27844668284105106,0.8366381111341477,12.0,8.0,583.0,93.83653211743422,True,0,0,142,,
ponto=285,j6032_1.sm,24,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.08333333333333333,1.8840579710144927,0.2756989220629227,0.8231174613206483,8.0,19.0,558.0,92.91053673520494,True,0,0,130,,
ponto=285,j6032_1.sm,25,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.05,1.8985507246376812,0.21028755584026768,0.8584194918501152,7.0,14.0,557.0,70.86690631817021,True,0,0,131,,
ponto=285,j6032_1.sm,26,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,1.8985507246376812,0.27193952124193055,0.8423079527608764,8.0,11.0,591.0,91.6436186585306,True,0,0,131,,
ponto=285,j6032_1.sm,27,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.1,2.028985507246377,0.310061425811953,0.827404185110209,4.0,15.0,592.0,104.49070049862817,True,0,0,140,,
ponto=285,j6032_1.sm,28,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.16666666666666666,2.028985507246377,0.23722645440010842,0.8429061544084516,8.0,14.0,547.0,79.94531513283654,True,0,0,140,,
ponto=285,j6032_1.sm,29,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,1.9130434782608696,0.2758663951017735,0.835250118324587,9.0,15.0,593.0,92.96697514929767,True,0,0,132,,
ponto=285,j6032_1.sm,30,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.15,1.9275362318840579,0.2981858841954741,0.8237924357143867,4.0,20.0,582.0,100.48864297387478,True,0,0,133,,
ponto=285,j6032_1.sm,31,0.2070472696332547,0.4945793196546584,0.982195190922683,0.1184845434567291,0.5088580870241102,0.11666666666666667,2.0144927536231885,0.23464567549274004,0.8684776421161952,7.0,6.0,608.0,79.07559264105339,True,0,0,139,,
ponto=342,j6010_1.sm,0,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.5411764705882354,0.2069280877271752,0.8412001205312857,14.0,6.0,460.0,66.83777233587759,True,0,0,131,,
ponto=342,j6010_1.sm,1,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.5294117647058822,0.1383930287043128,0.8754958684711496,14.0,7.0,462.0,44.70094827149304,True,0,0,130,,
ponto=342,j6010_1.sm,2,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.7176470588235293,0.2016277439703968,0.8572053417821044,12.0,3.0,481.0,65.12576130243816,True,0,0,146,,
ponto=342,j6010_1.sm,3,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.611764705882353,0.13954486259301374,0.8739559433629411,17.0,6.0,472.0,45.07299061754344,True,0,0,137,,
ponto=342,j6010_1.sm,4,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.8352941176470587,0.10788752006587943,0.9057717952590026,15.0,3.0,508.0,34.84766898127906,True,0,0,156,,
ponto=342,j6010_1.sm,5,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.5058823529411764,0.21519551448284374,0.824876935611207,10.0,19.0,464.0,69.50815117795852,True,0,0,128,,
ponto=342,j6010_1.sm,6,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.6,0.18963596767468882,0.8551558215833628,12.0,5.0,462.0,61.252417558924485,True,0,0,136,,
ponto=342,j6010_1.sm,7,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.576470588235294,0.17649920242125663,0.8677390942459375,11.0,5.0,479.0,57.00924238206589,True,0,0,134,,
ponto=342,j6010_1.sm,8,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6823529411764706,0.24980797592160314,0.8235662793560542,17.0,6.0,484.0,80.68797622267782,True,0,0,143,,
ponto=342,j6010_1.sm,9,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6941176470588235,0.20524752383259295,0.8491839366482042,11.0,6.0,469.0,66.29495019792752,True,0,0,144,,
ponto=342,j6010_1.sm,10,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.7294117647058824,0.11554849761303056,0.8924584527019072,17.0,4.0,484.0,37.32216472900887,True,0,0,147,,
ponto=342,j6010_1.sm,11,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.6588235294117648,0.2212756810316096,0.8439818544644323,15.0,3.0,484.0,71.4720449732099,True,0,0,141,,
ponto=342,j6010_1.sm,12,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.1,1.6235294117647059,0.2612958125915826,0.8373556448770486,6.0,4.0,486.0,84.39854746708117,True,0,0,138,,
ponto=342,j6010_1.sm,13,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.5529411764705883,0.12461576280217708,0.8858915942791138,12.0,7.0,460.0,40.250891385103195,True,0,0,132,,
ponto=342,j6010_1.sm,14,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6235294117647059,0.21761163974614106,0.8417788963745851,17.0,5.0,491.0,70.28855963800356,True,0,0,138,,
ponto=342,j6010_1.sm,15,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6235294117647059,0.11080306443343038,0.9104714504931812,9.0,3.0,486.0,35.789389811998014,True,0,0,138,,
ponto=342,j6010_1.sm,16,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.5529411764705883,0.21362332524920807,0.84432182774662,7.0,9.0,461.0,69.0003340554942,True,0,0,132,,
ponto=342,j6010_1.sm,17,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6235294117647059,0.18517339005906203,0.8719515053195583,8.0,4.0,489.0,59.811004989077034,True,0,0,138,,
ponto=342,j6010_1.sm,18,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.7294117647058824,0.30016893176390846,0.8188421814291232,9.0,4.0,497.0,96.95456495974243,True,0,0,147,,
ponto=342,j6010_1.sm,19,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.13333333333333333,1.7176470588235293,0.3273781884784735,0.8077166261234934,11.0,3.0,503.0,105.74315487854693,True,0,0,146,,
ponto=342,j6010_1.sm,20,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.6823529411764706,0.10779828573723159,0.9104491993257715,9.0,3.0,476.0,34.8188462931258,True,0,0,143,,
ponto=342,j6010_1.sm,21,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6941176470588235,0.20832120958253952,0.8508940790039979,14.0,3.0,481.0,67.28775069516027,True,0,0,144,,
ponto=342,j6010_1.sm,22,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.6941176470588235,0.24705019089259672,0.8231122957026767,20.0,4.0,483.0,79.79721165830874,True,0,0,144,,
ponto=342,j6010_1.sm,23,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.1,1.6823529411764706,0.20892119947629378,0.8463838770096997,15.0,5.0,482.0,67.4815474308429,True,0,0,143,,
ponto=342,j6010_1.sm,24,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.576470588235294,0.10623278286312515,0.9023638634679095,11.0,5.0,465.0,34.313188864789424,True,0,0,134,,
ponto=342,j6010_1.sm,25,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.7058823529411764,0.16220952159839966,0.8743853141874685,15.0,3.0,490.0,52.393675476283086,True,0,0,145,,
ponto=342,j6010_1.sm,26,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.7647058823529411,0.14934558990438115,0.8828129880969514,14.0,4.0,499.0,48.23862553911511,True,0,0,150,,
ponto=342,j6010_1.sm,27,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.5411764705882354,0.1022022959875153,0.9160107079567182,5.0,6.0,480.0,33.011341603967445,True,0,0,131,,
ponto=342,j6010_1.sm,28,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6235294117647059,0.1389749860710627,0.8754265680319178,14.0,6.0,456.0,44.888920500953255,True,0,0,138,,
ponto=342,j6010_1.sm,29,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,2.070588235294118,0.20520116658049642,0.8489334270980011,11.0,6.0,468.0,66.27997680550034,True,0,0,176,,
ponto=342,j6010_1.sm,30,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.611764705882353,0.18589584901714368,0.8647957447287608,12.0,3.0,480.0,60.04435923253741,True,0,0,137,,
ponto=342,j6010_1.sm,31,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6823529411764706,0.0836353348659656,0.9276193239268027,10.0,2.0,500.0,27.014213161706888,True,0,0,143,,
ponto=342,j6032_1.sm,0,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.5942028985507246,0.17502261036439487,0.8683542566970442,7.0,8.0,488.0,58.98261969280107,True,0,0,110,,
ponto=342,j6032_1.sm,1,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6376811594202898,0.11440613593197241,0.9068658396716396,8.0,5.0,502.0,38.5548678090747,True,0,0,113,,
ponto=342,j6032_1.sm,2,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.681159420289855,0.18660053225173504,0.8743481906693846,7.0,7.0,535.0,62.88437936883471,True,0,0,116,,
ponto=342,j6032_1.sm,3,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.5797101449275361,0.1056056639372053,0.8883596828479716,8.0,20.0,506.0,35.589108746838185,True,0,0,109,,
ponto=342,j6032_1.sm,4,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.608695652173913,0.14960802391104083,0.8832694252194199,7.0,8.0,495.0,50.41790405802076,True,0,0,111,,
ponto=342,j6032_1.sm,5,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.608695652173913,0.13914291928944264,0.8942661953715415,6.0,8.0,515.0,46.891163800542174,True,0,0,111,,
ponto=342,j6032_1.sm,6,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6956521739130435,0.10496682725369993,0.9050919178456036,5.0,13.0,509.0,35.37382078449688,True,0,0,117,,
ponto=342,j6032_1.sm,7,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.5942028985507246,0.1982793794296743,0.8516747461836687,9.0,13.0,510.0,66.82015086780024,True,0,0,110,,
ponto=342,j6032_1.sm,8,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.608695652173913,0.26155303325591944,0.809036576534627,14.0,18.0,509.0,88.14337220724485,True,0,0,111,,
ponto=342,j6032_1.sm,9,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6956521739130435,0.12999793975907475,0.8980092508757663,7.0,7.0,509.0,43.80930569880819,True,0,0,117,,
ponto=342,j6032_1.sm,10,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.016666666666666666,1.5507246376811594,0.08360448395028754,0.9007960808160607,10.0,17.0,501.0,28.1747110912469,True,0,0,107,,
ponto=342,j6032_1.sm,11,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6521739130434783,0.19790650005653973,0.8523467554323431,5.0,17.0,512.0,66.69449051905389,True,0,0,114,,
ponto=342,j6032_1.sm,12,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6231884057971016,0.34918216461799173,0.8038404663264297,5.0,3.0,515.0,117.67438947626322,True,0,0,112,,
ponto=342,j6032_1.sm,13,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.5797101449275361,0.17736803955818825,0.8734103576897098,7.0,7.0,509.0,59.77302933110944,True,0,0,109,,
ponto=342,j6032_1.sm,14,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,1.6956521739130435,0.2759555952627805,0.825749525665552,10.0,8.0,526.0,92.99703560355704,True,0,0,117,,
ponto=342,j6032_1.sm,15,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.03333333333333333,2.0,0.17846836169114663,0.8700935965410302,7.0,9.0,510.0,60.14383788991642,True,0,0,138,,
ponto=342,j6032_1.sm,16,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.08333333333333333,1.5797101449275361,0.16717174333202253,0.8757926222445424,5.0,10.0,503.0,56.33687750289159,True,0,0,109,,
ponto=342,j6032_1.sm,17,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.05,1.6231884057971016,0.20899039399294866,0.8511272112146615,9.0,11.0,517.0,70.4297627756237,True,0,0,112,,
ponto=342,j6032_1.sm,18,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.5942028985507246,0.22289568985411004,0.8583610306060406,6.0,7.0,534.0,75.11584748083509,True,0,0,110,,
ponto=342,j6032_1.sm,19,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6521739130434783,0.14520778791365727,0.8686097548957812,7.0,20.0,502.0,48.9350245269025,True,0,0,114,,
ponto=342,j6032_1.sm,20,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.0,1.6666666666666667,0.2167667840223577,0.8423930447853079,6.0,13.0,492.0,73.05040621553454,True,0,0,115,,
ponto=342,j6032_1.sm,21,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6521739130434783,0.23831667627501704,0.8397743446945788,6.0,15.0,531.0,80.31271990468075,True,0,0,114,,
ponto=342,j6032_1.sm,22,0.0933541204308607,0.7414397655591289,1.027864482472399,0.1339876440402007,0.6038697937947827,0.06666666666666667,1.6666666666666667,0.2033229465956133,0.8499321059111601,10.0,14.0,524.0,68.51983300272168,True,0,0,115,,
