perfil_adaptativa,perfil_centralizada,metrica,media,ic95_inf,ic95_sup
66,7,taxa_falha_efetiva,-0.040625,-0.17002516650240967,0.08877516650240969
66,7,fracao_porta1,-0.06145833333333335,-0.10455396038405775,-0.018362706282608957
66,8,atraso_relativo,0.43355490619843157,-0.29608909714592896,1.1631989095427921
66,8,taxa_omissao,0.071875,0.016041609084811323,0.12770839091518865
66,8,divida_latente_sobre_plano,0.02312490487733323,-0.003111384127327227,0.049361193881993684
66,8,taxa_falha_efetiva,-0.03958333333333333,-0.1460096341491594,0.06684296748249274
66,8,fracao_porta1,-0.04791666666666668,-0.1290281587779577,0.033194825444624335
66,9,atraso_relativo,-0.2729564880872257,-0.8613576868252045,0.3154447106507531
66,9,taxa_omissao,-0.071875,-0.18046496992569955,0.036714969925699545
66,9,divida_latente_sobre_plano,-0.023046204236767835,-0.05261439676250377,0.006521988288968099
66,9,taxa_falha_efetiva,-0.011458333333333334,-0.12911530619991524,0.10619863953324858
66,9,fracao_porta1,-0.05,-0.13977193057229573,0.03977193057229572
66,10,atraso_relativo,0.2679131114052537,-0.47379671530815043,1.0096229381186579
66,10,taxa_omissao,-0.078125,-0.14857789963646073,-0.007672100363539283
66,10,divida_latente_sobre_plano,0.000555897705410703,-0.02103091053085109,0.022142705941672492
66,10,taxa_falha_efetiva,-0.018749999999999996,-0.11536152475387096,0.07786152475387095
66,10,fracao_porta1,-0.02708333333333334,-0.11644627804023697,0.06227961137357029
66,11,atraso_relativo,0.38642692488894875,-0.4654546647009368,1.2383085144788344
66,11,taxa_omissao,-0.09375,-0.19766852267535032,0.010168522675350317
66,11,divida_latente_sobre_plano,0.009032984979850885,-0.018885753122089847,0.03695172308179162
66,11,taxa_falha_efetiva,-0.03125,-0.15296239208876078,0.09046239208876079
66,11,fracao_porta1,-0.05208333333333332,-0.16723852162210823,0.0630718549554416
66,12,atraso_relativo,-0.1771645808717588,-0.9161413408043793,0.5618121790608617
66,12,taxa_omissao,-0.021874999999999995,-0.08913590450817149,0.04538590450817151
66,12,divida_latente_sobre_plano,-0.01369595842792822,-0.037967992108598636,0.010576075252742198
66,12,taxa_falha_efetiva,-0.04791666666666667,-0.15461797130222904,0.058784637968895694
66,12,fracao_porta1,-0.054166666666666675,-0.14195809042283328,0.03362475708949992
66,13,atraso_relativo,0.3316694803398095,-0.6458894814603527,1.3092284421399718
66,13,taxa_omissao,-0.015624999999999997,-0.09598785933028929,0.06473785933028929
66,13,divida_latente_sobre_plano,0.011319326927909457,-0.00751508152925833,0.030153735385077242
66,13,taxa_falha_efetiva,-0.02291666666666667,-0.15446464223284304,0.1086313088995097
66,13,fracao_porta1,-0.043750000000000004,-0.10342086822407995,0.015920868224079947
66,14,atraso_relativo,0.40761240359352496,-0.45450039744404863,1.2697252046310985
66,14,taxa_omissao,0.005208333333333334,-0.06006248863253943,0.07047915529920609
66,14,divida_latente_sobre_plano,0.020697920789801646,-0.00750842565277202,0.048904267232375315
66,14,taxa_falha_efetiva,-0.026041666666666664,-0.1679706475518027,0.11588731421846937
66,14,fracao_porta1,-0.036458333333333336,-0.087921721254896,0.015005054588229337
66,15,atraso_relativo,0.022254643339664912,-0.4972141097305898,0.5417233964099196
66,15,taxa_omissao,0.084375,0.018656729285600956,0.15009327071439904
66,15,divida_latente_sobre_plano,0.017151925758727586,-0.014017076716558198,0.04832092823401337
66,15,taxa_falha_efetiva,-0.02291666666666666,-0.1286523287744189,0.08281899544108556
66,15,fracao_porta1,-0.059375,-0.1361954761546768,0.017445476154676814
66,16,atraso_relativo,0.40371225689614776,-0.3809355818254634,1.188360095617759
66,16,taxa_omissao,0.08645833333333333,0.01768939088964229,0.1552272757770244
66,16,divida_latente_sobre_plano,0.02742648488705075,-0.0009594624870770813,0.05581243226117858
66,16,taxa_falha_efetiva,-0.02083333333333333,-0.11568465914443173,0.07401799247776507
66,16,fracao_porta1,-0.06458333333333334,-0.1605862754970351,0.03141960883036843
66,17,atraso_relativo,0.36378830708484766,-0.5695337324438378,1.297110346613533
66,17,taxa_omissao,0.08750000000000001,0.015886773294606082,0.15911322670539393
66,17,divida_latente_sobre_plano,0.03020886510445476,0.004072705385568264,0.05634502482334125
66,17,taxa_falha_efetiva,-0.02083333333333333,-0.1079545837487977,0.06628791708213104
66,17,fracao_porta1,-0.07395833333333335,-0.13210570314697995,-0.015810963519686763
66,18,atraso_relativo,-0.44647444885658294,-1.1855082591453026,0.29255936143213657
66,18,taxa_omissao,-0.08541666666666667,-0.14384684081187665,-0.026986492521456684
66,18,divida_latente_sobre_plano,-0.030940854417228013,-0.05335947888981604,-0.008522229944639987
66,18,taxa_falha_efetiva,-0.021875,-0.0766485860603221,0.03289858606032211
66,18,fracao_porta1,-0.05,-0.13227733342597314,0.03227733342597312
66,19,atraso_relativo,0.2476930684554524,-0.5242387073572707,1.0196248442681755
66,19,taxa_omissao,-0.078125,-0.10986417043393912,-0.046385829566060875
66,19,divida_latente_sobre_plano,-0.0012998876249080088,-0.017346042631911095,0.014746267382095076
66,19,taxa_falha_efetiva,-0.020833333333333336,-0.05591650618582709,0.014249839519160416
66,19,fracao_porta1,-0.058333333333333334,-0.12146447921352277,0.004797812546856101
66,20,atraso_relativo,0.3634336689799236,-0.2957786459956976,1.0226459839555448
66,20,taxa_omissao,-0.08541666666666665,-0.14434625309173793,-0.02648708024159538
66,20,divida_latente_sobre_plano,0.003921207687687347,-0.01967476824881095,0.027517183624185645
66,20,taxa_falha_efetiva,-0.017708333333333336,-0.1053953801369395,0.06997871347027282
66,20,fracao_porta1,-0.08333333333333334,-0.14529311316000645,-0.021373553506660224
66,21,atraso_relativo,-0.363515929191407,-0.9774742382082489,0.25044237982543477
66,21,taxa_omissao,0.007291666666666671,-0.05707492706734958,0.07165826040068292
66,21,divida_latente_sobre_plano,-0.0037631357264905126,-0.027235628890622074,0.019709357437641045
66,21,taxa_falha_efetiva,-0.014583333333333328,-0.11269980108069831,0.08353313441403167
66,21,fracao_porta1,-0.06770833333333334,-0.10457349810140279,-0.03084316856526389
66,22,atraso_relativo,0.243567672110797,-0.7924090227242214,1.2795443669458155
66,22,taxa_omissao,0.011458333333333338,-0.03856119317771328,0.06147785984437995
66,22,divida_latente_sobre_plano,0.011079029039742424,-0.012521527919504455,0.0346795859989893
66,22,taxa_falha_efetiva,-0.03333333333333334,-0.10616386920894859,0.03949720254228191
66,22,fracao_porta1,-0.08020833333333335,-0.12156901281178467,-0.038847653854882036
66,23,atraso_relativo,0.32663456337276847,-0.4622584287103822,1.1155275554559192
66,23,taxa_omissao,0.01666666666666667,-0.04036757971448597,0.07370091304781931
66,23,divida_latente_sobre_plano,0.019207471969222106,-0.00280434695109736,0.04121929088954157
66,23,taxa_falha_efetiva,-0.014583333333333332,-0.08485401566949265,0.05568734900282598
66,23,fracao_porta1,-0.05937500000000001,-0.0950278261851896,-0.02372217381481042
66,24,atraso_relativo,0.14220209028182845,-0.6508690474983081,0.9352732280619649
66,24,taxa_omissao,0.08645833333333335,0.04040421141084053,0.13251245525582617
66,24,divida_latente_sobre_plano,0.0175662694101689,-0.0004876211478534176,0.03562015996819122
66,24,taxa_falha_efetiva,-0.016666666666666663,-0.09417549082891173,0.060842157495578406
66,24,fracao_porta1,-0.06875000000000002,-0.1424803295361389,0.004980329536138861
66,25,atraso_relativo,0.3112193736508079,-0.3541504708620933,0.976589218163709
66,25,taxa_omissao,0.08125,0.023577052336004198,0.13892294766399582
66,25,divida_latente_sobre_plano,0.02582943522923227,0.0067200726447904785,0.04493879781367406
66,25,taxa_falha_efetiva,-0.037500000000000006,-0.15118247306721702,0.07618247306721701
66,25,fracao_porta1,-0.06770833333333334,-0.1258557031469799,-0.009560963519686758
66,26,atraso_relativo,0.3774504351066641,-0.42061130702881455,1.1755121772421426
66,26,taxa_omissao,0.09270833333333334,0.03481350486437776,0.15060316180228892
66,26,divida_latente_sobre_plano,0.030239753508905592,0.009292529214704321,0.05118697780310687
66,26,taxa_falha_efetiva,-0.01458333333333333,-0.10997381028416059,0.08080714361749392
66,26,fracao_porta1,-0.065625,-0.14938055362391478,0.01813055362391479
66,27,atraso_relativo,0.01504361660758892,-1.0582824790942817,1.0883697123094596
66,27,taxa_omissao,-0.08020833333333333,-0.1474692378415048,-0.012947428825161839
66,27,divida_latente_sobre_plano,-0.026694672118779,-0.0525299820736877,-0.0008593621638703017
66,27,taxa_falha_efetiva,-0.017708333333333333,-0.06114263456738472,0.02572596790071805
66,27,fracao_porta1,-0.0072916666666666685,-0.02633516892703016,0.011751835593696823
66,28,atraso_relativo,0.5201201778066935,-0.11534029009567903,1.155580645709066
66,28,taxa_omissao,-0.0875,-0.13885650641902197,-0.03614349358097801
66,28,divida_latente_sobre_plano,0.0011948259362219798,-0.028752815987526326,0.031142467859970283
66,28,taxa_falha_efetiva,-0.029166666666666664,-0.1105486814593271,0.05221534812599378
66,28,fracao_porta1,-0.004166666666666673,-0.03966503944899492,0.03133170611566157
66,29,atraso_relativo,0.502116798283005,-0.3458307402079931,1.350064336774003
66,29,taxa_omissao,-0.08229166666666665,-0.16283665169078254,-0.0017466816425507625
66,29,divida_latente_sobre_plano,0.00836933229088539,-0.019363676941857692,0.03610234152362847
66,29,taxa_falha_efetiva,-0.01979166666666667,-0.10995041537729185,0.07036708204395851
66,29,fracao_porta1,0.002083333333333333,-0.04139311667456998,0.04555978334123664
66,30,atraso_relativo,-0.01976677048902456,-0.48156722113809025,0.4420336801600411
66,30,taxa_omissao,0.007291666666666667,-0.06378243146739884,0.07836576480073218
66,30,divida_latente_sobre_plano,-0.006580017227656731,-0.034724069675273556,0.021564035219960098
66,30,taxa_falha_efetiva,-0.027083333333333334,-0.10673652241047263,0.05256985574380596
66,30,fracao_porta1,-0.006250000000000009,-0.03565256549109429,0.02315256549109427
66,31,atraso_relativo,0.44338355256926065,-0.30249814569528155,1.1892652508338029
66,31,taxa_omissao,-0.004166666666666664,-0.0700241416690385,0.06169080833570517
66,31,divida_latente_sobre_plano,0.011033183745983407,-0.01792235013646063,0.03998871762842745
66,31,taxa_falha_efetiva,-0.03229166666666666,-0.11829145532446467,0.05370812199113134
66,31,fracao_porta1,0.012499999999999997,-0.007018475512638352,0.032018475512638346
66,32,atraso_relativo,0.5759605126057543,-0.17734300424359495,1.3292640294551035
66,32,taxa_omissao,0.015625000000000003,-0.04124845032850592,0.07249845032850594
66,32,divida_latente_sobre_plano,0.018475423475589593,0.0002809790464303914,0.0366698679047488
66,32,taxa_falha_efetiva,-0.026041666666666664,-0.1080290939643723,0.055945760631038975
66,32,fracao_porta1,0.002083333333333326,-0.055334986386585426,0.05950165305325208
66,33,atraso_relativo,0.19653897949975824,-0.347090887939516,0.7401688469390324
66,33,taxa_omissao,0.08229166666666668,0.03818781843002527,0.12639551490330808
66,33,divida_latente_sobre_plano,0.017666945819602237,-0.001991721355379228,0.0373256129945837
66,33,taxa_falha_efetiva,-0.034375,-0.08640471460574833,0.01765471460574833
66,33,fracao_porta1,-0.01770833333333333,-0.04550997568541607,0.010093309018749413
66,34,atraso_relativo,0.5326103315086523,-0.27879316059738457,1.3440138236146892
66,34,taxa_omissao,0.071875,0.022444825745816785,0.1213051742541832
66,34,divida_latente_sobre_plano,0.021577995136566996,0.0007226845127947593,0.042433305760339234
66,34,taxa_falha_efetiva,-0.026041666666666664,-0.08239748665607546,0.030314153322742135
66,34,fracao_porta1,-0.017708333333333336,-0.08230217082356993,0.04688550415690325
66,35,atraso_relativo,0.5868846686907665,-0.20367774664912364,1.3774470840306567
66,35,taxa_omissao,0.071875,0.03540946941861781,0.10834053058138218
66,35,divida_latente_sobre_plano,0.026370976122602998,0.00875656426177341,0.043985387983432586
66,35,taxa_falha_efetiva,-0.015625,-0.06385486953764397,0.03260486953764396
66,35,fracao_porta1,0.006249999999999999,-0.06728132693425604,0.07978132693425605
66,36,atraso_relativo,-0.4252729387585189,-1.5018399304446244,0.6512940529275867
66,36,taxa_omissao,-0.09687499999999999,-0.14747701515730055,-0.04627298484269944
66,36,divida_latente_sobre_plano,-0.030163404196623854,-0.04856756587887168,-0.011759242514376031
66,36,taxa_falha_efetiva,-0.03020833333333333,-0.0784382028709773,0.018021536204310636
66,36,fracao_porta1,-0.004166666666666666,-0.041672156053809604,0.03333882272047627
66,37,atraso_relativo,0.42281504103039635,-0.4420897608533233,1.287719842914116
66,37,taxa_omissao,-0.103125,-0.16928769350080464,-0.03696230649919535
66,37,divida_latente_sobre_plano,-0.00029354744071456197,-0.023286896281634398,0.022699801400205277
66,37,taxa_falha_efetiva,-0.035416666666666666,-0.08054680038312781,0.009713467049794478
66,37,fracao_porta1,-0.010416666666666664,-0.045708050088056514,0.024874716754723185
66,38,atraso_relativo,0.47681815320839754,-0.3793217190635883,1.3329580254803834
66,38,taxa_omissao,-0.09375,-0.1726639323502368,-0.01483606764976321
66,38,divida_latente_sobre_plano,0.011934921148670587,-0.008615233680557388,0.03248507597789856
66,38,taxa_falha_efetiva,-0.028125,-0.11257743971626406,0.05632743971626407
66,38,fracao_porta1,-0.0031250000000000062,-0.06884327071439905,0.06259327071439905
66,39,atraso_relativo,-0.022990389265291677,-0.5824914349287995,0.5365106563982163
66,39,taxa_omissao,-0.004166666666666665,-0.058301177651055726,0.049967844317722394
66,39,divida_latente_sobre_plano,-0.00617544775305019,-0.014697857252160648,0.002346961746060268
66,39,taxa_falha_efetiva,-0.0041666666666666675,-0.07306865033056913,0.0647353169972358
66,39,fracao_porta1,-0.0020833333333333363,-0.07796825590860332,0.07380158924193664
66,40,atraso_relativo,0.43176035606207913,-0.3232849400351437,1.186805652159302
66,40,taxa_omissao,0.002083333333333333,-0.11558920571349351,0.1197558723801602
66,40,divida_latente_sobre_plano,0.016929838359885728,-0.017630967862680404,0.05149064458245186
66,40,taxa_falha_efetiva,-0.03125,-0.1757496024789426,0.11324960247894261
66,40,fracao_porta1,-0.004166666666666666,-0.1061639006600071,0.09783056732667376
66,41,atraso_relativo,0.5385744928533326,-0.27579280456421973,1.352941790270885
66,41,taxa_omissao,-0.00104166666666667,-0.1129542123813633,0.11087087904802997
66,41,divida_latente_sobre_plano,0.01926516413896029,-0.01577937287706265,0.05430970115498323
66,41,taxa_falha_efetiva,-0.03125,-0.1425224305745476,0.08002243057454761
66,41,fracao_porta1,-0.011458333333333338,-0.07421118362201407,0.0512945169553474
66,42,atraso_relativo,0.23966433159839068,-0.3015603552577221,0.7808890184545034
66,42,taxa_omissao,0.07812500000000001,0.015372149711319283,0.14087785028868074
66,42,divida_latente_sobre_plano,0.021050748112248815,-0.0009904748040933317,0.04309197102859096
66,42,taxa_falha_efetiva,-0.019791666666666666,-0.09923763507138758,0.05965430173805425
66,42,fracao_porta1,-0.0020833333333333433,-0.07949757683293898,0.0753309101662723
66,43,atraso_relativo,0.5022064432180194,-0.15586652725123218,1.1602794136872712
66,43,taxa_omissao,0.071875,0.022149276479933387,0.1216007235200666
66,43,divida_latente_sobre_plano,0.026894579921795003,0.005796851248897665,0.04799230859469234
66,43,taxa_falha_efetiva,-0.02395833333333333,-0.0984547770275728,0.050538110360906136
66,43,fracao_porta1,-0.013541666666666681,-0.07511595476955613,0.048032621436222764
66,44,atraso_relativo,0.5417803197429493,-0.15505226567054597,1.2386129051564445
66,44,taxa_omissao,0.08229166666666667,0.04463995649345824,0.11994337683987509
66,44,divida_latente_sobre_plano,0.026363709759449995,0.008517956034636003,0.04420946348426399
66,44,taxa_falha_efetiva,-0.02291666666666667,-0.10563802562356923,0.0598046922902359
66,44,fracao_porta1,-0.011458333333333334,-0.05246321541003236,0.029546548743365694
66,45,atraso_relativo,-0.21266763634006863,-0.6045798140012957,0.17924454132115836
66,45,taxa_omissao,-0.08958333333333333,-0.17015105512149398,-0.009015611545172691
66,45,divida_latente_sobre_plano,-0.01769319396481077,-0.037005339254057745,0.0016189513244362075
66,45,taxa_falha_efetiva,-0.026041666666666668,-0.12125917796848404,0.0691758446351507
66,45,fracao_porta1,-0.004166666666666673,-0.06171244119318081,0.053379107859847466
66,46,atraso_relativo,0.5070072613332137,-0.25315204384622647,1.267166566512654
66,46,taxa_omissao,-0.08125000000000002,-0.15438169719842462,-0.008118302801575411
66,46,divida_latente_sobre_plano,0.004062038927222865,-0.01546306900148578,0.02358714685593151
66,46,taxa_falha_efetiva,-0.019791666666666673,-0.11092032673492838,0.07133699340159505
66,46,fracao_porta1,-0.004166666666666673,-0.06935325006618578,0.061019916732852446
66,47,atraso_relativo,0.5357013835918298,-0.07595555944253529,1.147358326626195
66,47,taxa_omissao,-0.07916666666666666,-0.13080769884421162,-0.0275256344891217
66,47,divida_latente_sobre_plano,0.007484589728534461,-0.020205824006017014,0.035175003463085934
66,47,taxa_falha_efetiva,-0.014583333333333337,-0.09161809296186631,0.06245142629519963
66,47,fracao_porta1,-0.022916666666666675,-0.1360176398945756,0.09018430656124227
66,48,atraso_relativo,-0.10125320627869756,-0.8383953128252315,0.6358889002678363
66,48,taxa_omissao,0.017708333333333336,-0.06947596467239847,0.10489263133906515
66,48,divida_latente_sobre_plano,0.005579767473209063,-0.020777263173525656,0.03193679811994378
66,48,taxa_falha_efetiva,0.0020833333333333363,-0.08495378258600568,0.08912044925267236
66,48,fracao_porta1,-0.011458333333333341,-0.08615120833412696,0.06323454166746029
66,49,atraso_relativo,0.5786245438297363,-0.07926213947798089,1.2365112271374534
66,49,taxa_omissao,0.010416666666666671,-0.07526306212138999,0.09609639545472333
66,49,divida_latente_sobre_plano,0.017123633142221418,-0.007523776790191446,0.04177104307463428
66,49,taxa_falha_efetiva,-0.002083333333333333,-0.10823391788071263,0.10406725121404595
66,49,fracao_porta1,-3.469446951953614e-18,-0.0990824237006163,0.0990824237006163
66,50,atraso_relativo,0.5275284576708894,-0.34353838689533833,1.3985953022371171
66,50,taxa_omissao,-0.010416666666666668,-0.10626685942229902,0.08543352608896568
66,50,divida_latente_sobre_plano,0.01410591578043803,-0.017905540837277426,0.046117372398153486
66,50,taxa_falha_efetiva,-0.022916666666666665,-0.14795449720700168,0.10212116387366835
66,50,fracao_porta1,0.005208333333333332,-0.08247871347027286,0.09289538013693951
66,51,atraso_relativo,0.3431709847045862,-0.21271120225591655,0.8990531716650889
66,51,taxa_omissao,0.078125,0.035370729826133866,0.12087927017386613
66,51,divida_latente_sobre_plano,0.019076949081151887,-0.0032540515341085777,0.04140794969641235
66,51,taxa_falha_efetiva,0.005208333333333336,-0.054431832100844596,0.06484849876751127
66,51,fracao_porta1,0.0031249999999999924,-0.054261411787629735,0.060511411787629726
66,52,atraso_relativo,0.5642492291221092,-0.047554355897344136,1.1760528141415625
66,52,taxa_omissao,0.08125,0.04278020189607092,0.11971979810392908
66,52,divida_latente_sobre_plano,0.025413493037058747,0.005305322269257541,0.04552166380485995
66,52,taxa_falha_efetiva,-0.0020833333333333277,-0.0733889857037125,0.06922231903704584
66,52,fracao_porta1,-0.005208333333333339,-0.09086668227606949,0.0804500156094028
66,53,atraso_relativo,0.5979155449365101,-0.010102505590985356,1.2059335954640056
66,53,taxa_omissao,0.07708333333333334,0.046221913796253455,0.10794475287041322
66,53,divida_latente_sobre_plano,0.02739795609142739,0.0033990013490465022,0.051396910833808276
66,53,taxa_falha_efetiva,-0.008333333333333328,-0.07215698050686398,0.055490313840197314
66,53,fracao_porta1,-0.007291666666666672,-0.044156831434736116,0.02957349810140277
66,54,atraso_relativo,-0.055357507864574745,-0.8381187616266935,0.7274037458975441
66,54,taxa_omissao,-0.07708333333333334,-0.18460542933086405,0.030438762664197386
66,54,divida_latente_sobre_plano,-0.02421405211268668,-0.07225360241648505,0.023825498191111696
66,54,taxa_falha_efetiva,-0.00625,-0.08825976415339802,0.07575976415339801
66,54,fracao_porta1,0.028124999999999997,0.0019522095662775872,0.054297790433722404
66,55,atraso_relativo,0.5405368351256089,-0.1046491650056236,1.1857228352568414
66,55,taxa_omissao,-0.07916666666666666,-0.14678064921502382,-0.011552684118309495
66,55,divida_latente_sobre_plano,0.003971779997673172,-0.021810635147307,0.02975419514265334
66,55,taxa_falha_efetiva,-0.013541666666666669,-0.07813550415690323,0.051052170823569894
66,55,fracao_porta1,0.021875,-0.013364446110802453,0.05711444611080245
66,56,atraso_relativo,0.607460487055234,-0.04280049222937343,1.2577214663398415
66,56,taxa_omissao,-0.0875,-0.13622105988595015,-0.038778940114049844
66,56,divida_latente_sobre_plano,0.007459217536119714,-0.018611956212976222,0.03353039128521565
66,56,taxa_falha_efetiva,-0.03020833333333333,-0.11535195543863241,0.05493528877196576
66,56,fracao_porta1,-0.015625000000000007,-0.08156585651920387,0.050315856519203846
66,57,atraso_relativo,-0.03353053972669662,-0.5104754243288814,0.44341434487548814
66,57,taxa_omissao,0.010416666666666668,-0.06469191914796547,0.08552525248129882
66,57,divida_latente_sobre_plano,-0.00039560142094528295,-0.028952147442210013,0.028160944600319444
66,57,taxa_falha_efetiva,-0.0041666666666666675,-0.0612009130478193,0.05286757971448597
66,57,fracao_porta1,0.02708333333333333,-0.01536999806602973,0.06953666473269639
66,58,atraso_relativo,0.549235463000354,-0.35619091429400773,1.4546618402947158
66,58,taxa_omissao,0.015625000000000007,-0.0975892765568723,0.1288392765568723
66,58,divida_latente_sobre_plano,0.019435540921799496,-0.007339110953147116,0.04621019279674611
66,58,taxa_falha_efetiva,-0.008333333333333331,-0.09843111590464561,0.08176444923797895
66,58,fracao_porta1,0.013541666666666667,-0.02085611896854206,0.04793945230187539
66,59,atraso_relativo,0.6236048636973223,-0.13131453162457785,1.3785242590192224
66,59,taxa_omissao,-0.0031249999999999976,-0.0782091959501103,0.0719591959501103
66,59,divida_latente_sobre_plano,0.017360822647136887,-0.0155299688112281,0.05025161410550187
66,59,taxa_falha_efetiva,-0.028124999999999997,-0.07512392024756952,0.018873920247569523
66,59,fracao_porta1,-0.007291666666666665,-0.03712710077870664,0.022543767445373303
66,60,atraso_relativo,0.2739883084558512,-0.6172581996522768,1.1652348165639792
66,60,taxa_omissao,0.08645833333333332,0.03222241512116386,0.14069425154550277
66,60,divida_latente_sobre_plano,0.022572356928934004,0.0010854359214693167,0.04405927793639869
66,60,taxa_falha_efetiva,-0.02395833333333334,-0.11297216259316989,0.0650554959265032
66,60,fracao_porta1,0.0010416666666666664,-0.020184999033014874,0.022268332366348207
66,61,atraso_relativo,0.5498967540868369,-0.26456421906653693,1.3643577272402108
66,61,taxa_omissao,0.08958333333333333,0.02496114656041075,0.15420552010625593
66,61,divida_latente_sobre_plano,0.02952485893825685,0.002997776895486578,0.05605194098102713
66,61,taxa_falha_efetiva,-0.028125000000000004,-0.09361992845171943,0.03736992845171943
66,61,fracao_porta1,0.005208333333333329,-0.029189452301875404,0.03960611896854206
66,62,atraso_relativo,0.5890704377988165,-0.13706081588411834,1.3152016914817515
66,62,taxa_omissao,0.08229166666666667,0.035605554688454014,0.1289777786448793
66,62,divida_latente_sobre_plano,0.028939604358210844,0.005362716067990509,0.05251649264843118
66,62,taxa_falha_efetiva,-0.02291666666666666,-0.09360315548581649,0.04776982215248316
66,62,fracao_porta1,-0.0031250000000000062,-0.02292299058328038,0.016672990583280367
66,63,atraso_relativo,-0.20214694478096348,-0.7063129020528532,0.3020190124909262
66,63,taxa_omissao,-0.058333333333333334,-0.12680867522536265,0.010142008558695986
66,63,divida_latente_sobre_plano,-0.015684449720477174,-0.0348044164154582,0.0034355169745038487
66,63,taxa_falha_efetiva,0.00625,-0.05065564588745503,0.06315564588745504
66,63,fracao_porta1,0.009375000000000007,-0.029802456402222503,0.04855245640222252
66,64,atraso_relativo,0.5856133589337083,-0.16615159478364427,1.3373783126510608
66,64,taxa_omissao,-0.08020833333333333,-0.15250881841014252,-0.00790784825652413
66,64,divida_latente_sobre_plano,0.00609286441163882,-0.02219490790831448,0.03438063673159212
66,64,taxa_falha_efetiva,-0.02395833333333334,-0.09441123296979403,0.046494566303127365
66,64,fracao_porta1,0.008333333333333328,-0.03070361769194335,0.04737028435861
66,65,atraso_relativo,0.6034561596695633,-0.15861248149315077,1.3655248008322776
66,65,taxa_omissao,-0.07604166666666667,-0.176354975123462,0.02427164179012864
66,65,divida_latente_sobre_plano,0.008333536018557882,-0.021214172546444823,0.03788124458356058
66,65,taxa_falha_efetiva,-0.014583333333333335,-0.0956948254446243,0.06652815877795763
66,65,fracao_porta1,0.008333333333333325,-0.02081899300712352,0.03748565967379017
66,66,atraso_relativo,0.0,0.0,0.0
66,66,taxa_omissao,0.0,0.0,0.0
66,66,divida_latente_sobre_plano,0.0,0.0,0.0
66,66,taxa_falha_efetiva,0.0,0.0,0.0
66,66,fracao_porta1,0.0,0.0,0.0
66,67,atraso_relativo,0.47551421979928504,-0.17225235627392727,1.1232807958724973
66,67,taxa_omissao,-0.0020833333333333303,-0.05213946396674021,0.04797279730007355
66,67,divida_latente_sobre_plano,0.01198348971792781,-0.009160922228708802,0.03312790166456442
66,67,taxa_falha_efetiva,-0.023958333333333335,-0.12856198258805027,0.0806453159213836
66,67,fracao_porta1,0.003124999999999996,-0.05111091821216948,0.05736091821216947
66,68,atraso_relativo,0.623756437484732,-0.10525918421089742,1.3527720591803614
66,68,taxa_omissao,0.0072916666666666685,-0.08558886232937146,0.1001721956627048
66,68,divida_latente_sobre_plano,0.01825512456497724,-0.0045099789710677345,0.04102022810102221
66,68,taxa_falha_efetiva,-0.006249999999999999,-0.12614297142051487,0.11364297142051488
66,68,fracao_porta1,-0.014583333333333344,-0.0699224679226752,0.04075580125600852
66,69,atraso_relativo,0.5050794278428382,-0.14086344953464813,1.1510223052203246
66,69,taxa_omissao,0.08229166666666668,0.012886452142041371,0.151696881191292
66,69,divida_latente_sobre_plano,0.022114327538650544,-0.006105729369474445,0.05033438444677553
66,69,taxa_falha_efetiva,-0.004166666666666666,-0.06145724803098179,0.05312391469764846
66,69,fracao_porta1,-0.02083333333333333,-0.0752378435536646,0.03357117688699794
66,70,atraso_relativo,0.6709341332515717,0.039406567553753935,1.3024616989493896
66,70,taxa_omissao,0.07708333333333334,0.02254432473662593,0.13162234193004074
66,70,divida_latente_sobre_plano,0.026338701347528023,-0.0004930181864054306,0.053170420881461476
66,70,taxa_falha_efetiva,-0.016666666666666663,-0.08362735870060532,0.050294025367272
66,70,fracao_porta1,-0.016666666666666666,-0.062919213126822,0.02958587979348867
66,71,atraso_relativo,0.6385201200999089,-0.07307813307093203,1.3501183732707498
66,71,taxa_omissao,0.08958333333333335,0.039235327744393825,0.13993133892227289
66,71,divida_latente_sobre_plano,0.030864923380524975,0.006182467309800526,0.05554737945124942
66,71,taxa_falha_efetiva,-0.007291666666666667,-0.05988160969331386,0.04529827635998052
66,71,fracao_porta1,-0.019791666666666673,-0.050114242108885765,0.010530908775552416
66,72,atraso_relativo,-0.15528620010170352,-0.8313501619317119,0.5207777617283047
66,72,taxa_omissao,-0.08229166666666667,-0.17228774722726925,0.007704413893935919
66,72,divida_latente_sobre_plano,-0.02549353801687137,-0.05225450617632066,0.0012674301425779216
66,72,taxa_falha_efetiva,-0.015625,-0.10331204680360616,0.07206204680360616
66,72,fracao_porta1,0.015624999999999997,-0.05887144369423947,0.09012144369423947
66,73,atraso_relativo,0.5001846804066147,-0.05817195489626259,1.0585413157094918
66,73,taxa_omissao,-0.06145833333333334,-0.145563051800485,0.022646385133818323
66,73,divida_latente_sobre_plano,0.009064618523056414,-0.022619486921298247,0.040748723967411075
66,73,taxa_falha_efetiva,-0.004166666666666664,-0.10383887190749197,0.09550553857415864
66,73,fracao_porta1,0.008333333333333325,-0.04387209847172519,0.06053876513839184
66,74,atraso_relativo,0.57604422171869,-0.23851558835085507,1.3906040317882349
66,74,taxa_omissao,-0.075,-0.17348911043972165,0.02348911043972167
66,74,divida_latente_sobre_plano,0.011099028903867419,-0.021242885901763642,0.043440943709498483
