configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
C4,j602_1.sm,retrabalho_sobre_esforco_realizado,0.07370971325614588,0.09188866042473977,0.0181789471685939,12,0
C4,j6032_1.sm,retrabalho_sobre_esforco_realizado,0.08258042249876155,0.0835482969167894,0.0009678744180278571,12,0
C4,j6035_1.sm,retrabalho_sobre_esforco_realizado,0.08344802552513664,0.08674894734852628,0.0033009218233896417,12,0
C4,j6038_1.sm,retrabalho_sobre_esforco_realizado,0.0816540437766006,0.08722880873645174,0.0055747649598511554,12,0
C4,j6040_1.sm,retrabalho_sobre_esforco_realizado,0.08755092365621685,0.08442412803956904,-0.0031267956166478026,12,0
C4,j6043_1.sm,retrabalho_sobre_esforco_realizado,0.06992040716139068,0.08647158102460278,0.016551173863212115,12,0
C4,j6046_1.sm,retrabalho_sobre_esforco_realizado,0.09150925575466595,0.10470948037759731,0.013200224622931378,12,0
C4,j604_1.sm,retrabalho_sobre_esforco_realizado,0.08993381598355558,0.09273191376617658,0.002798097782620994,12,0
C4,j607_1.sm,retrabalho_sobre_esforco_realizado,0.07350963521206129,0.08336410570850104,0.009854470496439742,12,0
C4,j6010_1.sm,p1_omissao,33.333333333333336,20.833333333333332,-12.5,12,0
C4,j6013_1.sm,p1_omissao,43.666666666666664,35.583333333333336,-8.083333333333334,12,0
C4,j6016_1.sm,p1_omissao,48.25,29.583333333333332,-18.666666666666668,12,0
C4,j6019_1.sm,p1_omissao,37.5,20.833333333333332,-16.666666666666668,12,0
C4,j6021_1.sm,p1_omissao,35.333333333333336,21.666666666666668,-13.666666666666666,12,0
C4,j6024_1.sm,p1_omissao,23.0,8.0,-15.0,12,0
C4,j6027_1.sm,p1_omissao,26.25,10.916666666666666,-15.333333333333334,12,0
C4,j602_1.sm,p1_omissao,38.083333333333336,20.333333333333332,-17.75,12,0
C4,j6032_1.sm,p1_omissao,34.25,12.583333333333334,-21.666666666666668,12,0
C4,j6035_1.sm,p1_omissao,37.75,18.666666666666668,-19.083333333333332,12,0
C4,j6038_1.sm,p1_omissao,34.75,16.833333333333332,-17.916666666666668,12,0
C4,j6040_1.sm,p1_omissao,39.416666666666664,20.583333333333332,-18.833333333333332,12,0
C4,j6043_1.sm,p1_omissao,26.666666666666668,10.0,-16.666666666666668,12,0
C4,j6046_1.sm,p1_omissao,41.25,19.333333333333332,-21.916666666666668,12,0
C4,j604_1.sm,p1_omissao,39.75,24.0,-15.75,12,0
C4,j607_1.sm,p1_omissao,39.75,17.916666666666668,-21.833333333333332,12,0
C4,j6010_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6013_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6016_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6019_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6021_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6024_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6027_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j602_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6032_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6035_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6038_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6040_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6043_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6046_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j604_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j607_1.sm,p1_fuga,0.0,0.0,0.0,12,0
C4,j6010_1.sm,p2_ajuda,0.0,9.666666666666666,9.666666666666666,12,0
C4,j6013_1.sm,p2_ajuda,0.0,6.25,6.25,12,0
C4,j6016_1.sm,p2_ajuda,0.0,10.0,10.0,12,0
C4,j6019_1.sm,p2_ajuda,0.0,8.416666666666666,8.416666666666666,12,0
C4,j6021_1.sm,p2_ajuda,0.0,7.25,7.25,12,0
C4,j6024_1.sm,p2_ajuda,0.0,8.083333333333334,8.083333333333334,12,0
C4,j6027_1.sm,p2_ajuda,0.0,9.833333333333334,9.833333333333334,12,0
C4,j602_1.sm,p2_ajuda,0.0,9.583333333333334,9.583333333333334,12,0
C4,j6032_1.sm,p2_ajuda,0.0,7.5,7.5,12,0
C4,j6035_1.sm,p2_ajuda,0.0,10.416666666666666,10.416666666666666,12,0
C4,j6038_1.sm,p2_ajuda,0.0,11.5,11.5,12,0
C4,j6040_1.sm,p2_ajuda,0.0,8.75,8.75,12,0
C4,j6043_1.sm,p2_ajuda,0.0,8.0,8.0,12,0
C4,j6046_1.sm,p2_ajuda,0.0,10.75,10.75,12,0
C4,j604_1.sm,p2_ajuda,0.0,10.166666666666666,10.166666666666666,12,0
C4,j607_1.sm,p2_ajuda,0.0,7.666666666666667,7.666666666666667,12,0
C4,j6010_1.sm,p2_bloqueio,140.66666666666666,19.083333333333332,-121.58333333333333,12,0
C4,j6013_1.sm,p2_bloqueio,96.83333333333333,8.083333333333334,-88.75,12,0
C4,j6016_1.sm,p2_bloqueio,153.08333333333334,18.666666666666668,-134.41666666666666,12,0
C4,j6019_1.sm,p2_bloqueio,125.08333333333333,13.833333333333334,-111.25,12,0
C4,j6021_1.sm,p2_bloqueio,85.41666666666667,9.333333333333334,-76.08333333333333,12,0
C4,j6024_1.sm,p2_bloqueio,136.0,11.416666666666666,-124.58333333333333,12,0
C4,j6027_1.sm,p2_bloqueio,153.58333333333334,18.416666666666668,-135.16666666666666,12,0
C4,j602_1.sm,p2_bloqueio,133.5,20.416666666666668,-113.08333333333333,12,0
C4,j6032_1.sm,p2_bloqueio,149.66666666666666,16.416666666666668,-133.25,12,0
C4,j6035_1.sm,p2_bloqueio,157.91666666666666,16.0,-141.91666666666666,12,0
C4,j6038_1.sm,p2_bloqueio,112.91666666666667,15.0,-97.91666666666667,12,0
C4,j6040_1.sm,p2_bloqueio,170.83333333333334,16.083333333333332,-154.75,12,0
C4,j6043_1.sm,p2_bloqueio,193.91666666666666,12.083333333333334,-181.83333333333334,12,0
C4,j6046_1.sm,p2_bloqueio,176.83333333333334,14.583333333333334,-162.25,12,0
C4,j604_1.sm,p2_bloqueio,155.08333333333334,20.083333333333332,-135.0,12,0
C4,j607_1.sm,p2_bloqueio,155.83333333333334,24.416666666666668,-131.41666666666666,12,0
C4,j6010_1.sm,p3_analitica,26.666666666666668,39.166666666666664,12.5,12,0
C4,j6013_1.sm,p3_analitica,16.333333333333332,24.416666666666668,8.083333333333334,12,0
C4,j6016_1.sm,p3_analitica,11.75,30.416666666666668,18.666666666666668,12,0
C4,j6019_1.sm,p3_analitica,22.5,39.166666666666664,16.666666666666668,12,0
C4,j6021_1.sm,p3_analitica,24.666666666666668,38.333333333333336,13.666666666666666,12,0
C4,j6024_1.sm,p3_analitica,37.0,52.0,15.0,12,0
C4,j6027_1.sm,p3_analitica,33.75,49.083333333333336,15.333333333333334,12,0
C4,j602_1.sm,p3_analitica,21.916666666666668,39.666666666666664,17.75,12,0
C4,j6032_1.sm,p3_analitica,25.75,47.416666666666664,21.666666666666668,12,0
C4,j6035_1.sm,p3_analitica,22.25,41.333333333333336,19.083333333333332,12,0
C4,j6038_1.sm,p3_analitica,25.25,43.166666666666664,17.916666666666668,12,0
C4,j6040_1.sm,p3_analitica,20.583333333333332,39.416666666666664,18.833333333333332,12,0
C4,j6043_1.sm,p3_analitica,33.333333333333336,50.0,16.666666666666668,12,0
C4,j6046_1.sm,p3_analitica,18.75,40.666666666666664,21.916666666666668,12,0
C4,j604_1.sm,p3_analitica,20.25,36.0,15.75,12,0
C4,j607_1.sm,p3_analitica,20.25,42.083333333333336,21.833333333333332,12,0
C4,j6010_1.sm,hiato_encontrado,140.66666666666666,28.75,-111.91666666666667,12,0
C4,j6013_1.sm,hiato_encontrado,96.83333333333333,14.333333333333334,-82.5,12,0
C4,j6016_1.sm,hiato_encontrado,153.08333333333334,28.666666666666668,-124.41666666666667,12,0
C4,j6019_1.sm,hiato_encontrado,125.08333333333333,22.25,-102.83333333333333,12,0
C4,j6021_1.sm,hiato_encontrado,85.41666666666667,16.583333333333332,-68.83333333333333,12,0
C4,j6024_1.sm,hiato_encontrado,136.0,19.5,-116.5,12,0
C4,j6027_1.sm,hiato_encontrado,153.58333333333334,28.25,-125.33333333333333,12,0
C4,j602_1.sm,hiato_encontrado,133.5,30.0,-103.5,12,0
C4,j6032_1.sm,hiato_encontrado,149.66666666666666,23.916666666666668,-125.75,12,0
C4,j6035_1.sm,hiato_encontrado,157.91666666666666,26.416666666666668,-131.5,12,0
C4,j6038_1.sm,hiato_encontrado,112.91666666666667,26.5,-86.41666666666667,12,0
C4,j6040_1.sm,hiato_encontrado,170.83333333333334,24.833333333333332,-146.0,12,0
C4,j6043_1.sm,hiato_encontrado,193.91666666666666,20.083333333333332,-173.83333333333334,12,0
C4,j6046_1.sm,hiato_encontrado,176.83333333333334,25.333333333333332,-151.5,12,0
C4,j604_1.sm,hiato_encontrado,155.08333333333334,30.25,-124.83333333333333,12,0
C4,j607_1.sm,hiato_encontrado,155.83333333333334,32.083333333333336,-123.75,12,0
C4,j6010_1.sm,hiato_sem_colega_capaz,46.5,19.083333333333332,-27.416666666666668,12,0
C4,j6013_1.sm,hiato_sem_colega_capaz,22.583333333333332,8.083333333333334,-14.5,12,0
C4,j6016_1.sm,hiato_sem_colega_capaz,54.833333333333336,18.666666666666668,-36.166666666666664,12,0
C4,j6019_1.sm,hiato_sem_colega_capaz,52.166666666666664,13.833333333333334,-38.333333333333336,12,0
C4,j6021_1.sm,hiato_sem_colega_capaz,23.75,9.333333333333334,-14.416666666666666,12,0
C4,j6024_1.sm,hiato_sem_colega_capaz,47.25,11.416666666666666,-35.833333333333336,12,0
C4,j6027_1.sm,hiato_sem_colega_capaz,47.666666666666664,18.416666666666668,-29.25,12,0
C4,j602_1.sm,hiato_sem_colega_capaz,50.75,20.416666666666668,-30.333333333333332,12,0
C4,j6032_1.sm,hiato_sem_colega_capaz,60.416666666666664,16.416666666666668,-44.0,12,0
C4,j6035_1.sm,hiato_sem_colega_capaz,57.416666666666664,16.0,-41.416666666666664,12,0
C4,j6038_1.sm,hiato_sem_colega_capaz,42.166666666666664,15.0,-27.166666666666668,12,0
C4,j6040_1.sm,hiato_sem_colega_capaz,62.166666666666664,16.083333333333332,-46.083333333333336,12,0
C4,j6043_1.sm,hiato_sem_colega_capaz,51.166666666666664,12.083333333333334,-39.083333333333336,12,0
C4,j6046_1.sm,hiato_sem_colega_capaz,50.75,14.583333333333334,-36.166666666666664,12,0
C4,j604_1.sm,hiato_sem_colega_capaz,61.833333333333336,20.083333333333332,-41.75,12,0
C4,j607_1.sm,hiato_sem_colega_capaz,63.416666666666664,24.416666666666668,-39.0,12,0
C4,j6010_1.sm,hiato_sem_colega_livre,8.5,8.583333333333334,0.08333333333333333,12,0
C4,j6013_1.sm,hiato_sem_colega_livre,0.0,1.3333333333333333,1.3333333333333333,12,0
C4,j6016_1.sm,hiato_sem_colega_livre,13.0,8.166666666666666,-4.833333333333333,12,0
C4,j6019_1.sm,hiato_sem_colega_livre,21.583333333333332,5.0,-16.583333333333332,12,0
C4,j6021_1.sm,hiato_sem_colega_livre,1.3333333333333333,1.75,0.4166666666666667,12,0
C4,j6024_1.sm,hiato_sem_colega_livre,11.083333333333334,2.5,-8.583333333333334,12,0
C4,j6027_1.sm,hiato_sem_colega_livre,4.583333333333333,8.333333333333334,3.75,12,0
C4,j602_1.sm,hiato_sem_colega_livre,14.75,10.583333333333334,-4.166666666666667,12,0
C4,j6032_1.sm,hiato_sem_colega_livre,21.75,8.333333333333334,-13.416666666666666,12,0
C4,j6035_1.sm,hiato_sem_colega_livre,14.25,4.916666666666667,-9.333333333333334,12,0
C4,j6038_1.sm,hiato_sem_colega_livre,13.916666666666666,3.0833333333333335,-10.833333333333334,12,0
C4,j6040_1.sm,hiato_sem_colega_livre,18.166666666666668,6.833333333333333,-11.333333333333334,12,0
C4,j6043_1.sm,hiato_sem_colega_livre,1.1666666666666667,3.6666666666666665,2.5,12,0
C4,j6046_1.sm,hiato_sem_colega_livre,0.0,3.3333333333333335,3.3333333333333335,12,0
C4,j604_1.sm,hiato_sem_colega_livre,19.0,9.166666666666666,-9.833333333333334,12,0
C4,j607_1.sm,hiato_sem_colega_livre,20.5,16.5,-4.0,12,0
C4,j6010_1.sm,hiato_colega_capaz_sem_confianca,94.16666666666667,0.0,-94.16666666666667,12,0
C4,j6013_1.sm,hiato_colega_capaz_sem_confianca,74.25,0.0,-74.25,12,0
C4,j6016_1.sm,hiato_colega_capaz_sem_confianca,98.25,0.0,-98.25,12,0
C4,j6019_1.sm,hiato_colega_capaz_sem_confianca,72.91666666666667,0.0,-72.91666666666667,12,0
C4,j6021_1.sm,hiato_colega_capaz_sem_confianca,61.666666666666664,0.0,-61.666666666666664,12,0
C4,j6024_1.sm,hiato_colega_capaz_sem_confianca,88.75,0.0,-88.75,12,0
C4,j6027_1.sm,hiato_colega_capaz_sem_confianca,105.91666666666667,0.0,-105.91666666666667,12,0
C4,j602_1.sm,hiato_colega_capaz_sem_confianca,82.75,0.0,-82.75,12,0
C4,j6032_1.sm,hiato_colega_capaz_sem_confianca,89.25,0.0,-89.25,12,0
C4,j6035_1.sm,hiato_colega_capaz_sem_confianca,100.5,0.0,-100.5,12,0
C4,j6038_1.sm,hiato_colega_capaz_sem_confianca,70.75,0.0,-70.75,12,0
C4,j6040_1.sm,hiato_colega_capaz_sem_confianca,108.66666666666667,0.0,-108.66666666666667,12,0
C4,j6043_1.sm,hiato_colega_capaz_sem_confianca,142.75,0.0,-142.75,12,0
C4,j6046_1.sm,hiato_colega_capaz_sem_confianca,126.08333333333333,0.0,-126.08333333333333,12,0
C4,j604_1.sm,hiato_colega_capaz_sem_confianca,93.25,0.0,-93.25,12,0
C4,j607_1.sm,hiato_colega_capaz_sem_confianca,92.41666666666667,0.0,-92.41666666666667,12,0
C4,j6010_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6013_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6016_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6019_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6021_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6024_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6027_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j602_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6032_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6035_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6038_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6040_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6043_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6046_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j604_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j607_1.sm,competencia_maxima_inicial,0.6784269160974062,0.6784269160974062,0.0,12,0
C4,j6010_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6013_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6016_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6019_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6021_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6024_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6027_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j602_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6032_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6035_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6038_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6040_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6043_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6046_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j604_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j607_1.sm,competencia_minima_inicial,0.36053696648776334,0.36053696648776334,0.0,12,0
C4,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.583333333333334,11.583333333333334,0.0,12,0
C4,j6013_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.333333333333332,16.333333333333332,0.0,12,0
C4,j6016_1.sm,tarefas_acima_da_competencia_maxima_inicial,19.083333333333332,19.083333333333332,0.0,12,0
C4,j6019_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.666666666666666,13.666666666666666,0.0,12,0
C4,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,13.5,13.5,0.0,12,0
C4,j6024_1.sm,tarefas_acima_da_competencia_maxima_inicial,9.416666666666666,9.416666666666666,0.0,12,0
C4,j6027_1.sm,tarefas_acima_da_competencia_maxima_inicial,15.75,15.75,0.0,12,0
C4,j602_1.sm,tarefas_acima_da_competencia_maxima_inicial,12.25,12.25,0.0,12,0
C4,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4,j6035_1.sm,tarefas_acima_da_competencia_maxima_inicial,17.666666666666668,17.666666666666668,0.0,12,0
C4,j6038_1.sm,tarefas_acima_da_competencia_maxima_inicial,11.833333333333334,11.833333333333334,0.0,12,0
C4,j6040_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.416666666666668,16.416666666666668,0.0,12,0
C4,j6046_1.sm,tarefas_acima_da_competencia_maxima_inicial,22.166666666666668,22.166666666666668,0.0,12,0
C4,j604_1.sm,tarefas_acima_da_competencia_maxima_inicial,16.083333333333332,16.083333333333332,0.0,12,0
C4,j607_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.416666666666666,10.416666666666666,0.0,12,0
C4,j6010_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6013_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6016_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6019_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6021_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6024_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6027_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j602_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6032_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6035_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6038_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6040_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6043_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6046_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j604_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j607_1.sm,n_tarefas,60.0,60.0,0.0,12,0
C4,j6010_1.sm,competencia_maxima_final,0.6784269160974062,0.9372135502868635,0.25878663418945713,12,0
C4,j6013_1.sm,competencia_maxima_final,0.6784269160974062,0.8345823479967766,0.15615543189937045,12,0
C4,j6016_1.sm,competencia_maxima_final,0.6784269160974062,0.9178296906659527,0.2394027745685464,12,0
C4,j6019_1.sm,competencia_maxima_final,0.6784269160974062,0.8515688643424473,0.17314194824504095,12,0
C4,j6021_1.sm,competencia_maxima_final,0.6784269160974062,0.8458624275329947,0.16743551143558846,12,0
C4,j6024_1.sm,competencia_maxima_final,0.6784269160974062,0.8425873120027765,0.16416039590537024,12,0
C4,j6027_1.sm,competencia_maxima_final,0.6784269160974062,0.9702340212862127,0.2918071051888064,12,0
C4,j602_1.sm,competencia_maxima_final,0.6784269160974062,0.957540282146261,0.27911336604885467,12,0
C4,j6032_1.sm,competencia_maxima_final,0.6784269160974062,0.8316822009354726,0.15325528483806652,12,0
C4,j6035_1.sm,competencia_maxima_final,0.6784269160974062,0.9008152510382743,0.22238833494086804,12,0
C4,j6038_1.sm,competencia_maxima_final,0.6784269160974062,0.9725521536022089,0.29412523750480246,12,0
C4,j6040_1.sm,competencia_maxima_final,0.6784269160974062,0.89336248655406,0.2149355704566538,12,0
C4,j6043_1.sm,competencia_maxima_final,0.6784269160974062,0.8699997917075005,0.19157287561009442,12,0
C4,j6046_1.sm,competencia_maxima_final,0.6784269160974062,0.9161024945498011,0.23767557845239481,12,0
C4,j604_1.sm,competencia_maxima_final,0.6784269160974062,0.939415405619708,0.26098848952230164,12,0
C4,j607_1.sm,competencia_maxima_final,0.6784269160974062,0.8993926033660209,0.22096568726861465,12,0
C4,j6010_1.sm,atraso_relativo,2.3274509803921566,1.4735294117647058,-0.8539215686274509,12,0
C4,j6013_1.sm,atraso_relativo,4.179951690821256,2.92512077294686,-1.2548309178743962,12,0
C4,j6016_1.sm,atraso_relativo,3.4752604166666665,1.8893229166666667,-1.5859375,12,0
C4,j6019_1.sm,atraso_relativo,3.14247311827957,1.9475806451612903,-1.1948924731182797,12,0
C4,j6021_1.sm,atraso_relativo,3.493421052631579,2.3059210526315788,-1.1875,12,0
C4,j6024_1.sm,atraso_relativo,2.6935897435897433,1.471794871794872,-1.2217948717948717,12,0
C4,j6027_1.sm,atraso_relativo,2.3107638888888884,1.4565972222222223,-0.8541666666666665,12,0
C4,j602_1.sm,atraso_relativo,2.965384615384616,1.6564102564102565,-1.308974358974359,12,0
C4,j6032_1.sm,atraso_relativo,2.7753623188405796,1.5869565217391306,-1.1884057971014494,12,0
C4,j6035_1.sm,atraso_relativo,2.4818376068376065,1.5940170940170943,-0.8878205128205128,12,0
C4,j6038_1.sm,atraso_relativo,2.505707762557077,1.6757990867579908,-0.8299086757990866,12,0
C4,j6040_1.sm,atraso_relativo,2.5697674418604657,1.4525193798449612,-1.1172480620155039,12,0
C4,j6043_1.sm,atraso_relativo,1.9645061728395063,1.3881172839506173,-0.576388888888889,12,0
C4,j6046_1.sm,atraso_relativo,2.784188034188034,1.74465811965812,-1.0395299145299146,12,0
C4,j604_1.sm,atraso_relativo,2.3164682539682544,1.516865079365079,-0.7996031746031744,12,0
C4,j607_1.sm,atraso_relativo,2.5692640692640696,1.5768398268398272,-0.9924242424242422,12,0
C4,j6010_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6013_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6016_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6019_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6021_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6024_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6027_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j602_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6032_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6035_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6038_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6040_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6043_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6046_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j604_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j607_1.sm,tarefas_pendentes,0.0,0.0,0.0,12,0
C4,j6010_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6013_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6016_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6019_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6021_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6024_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6027_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j602_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6032_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6035_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6038_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6040_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6043_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6046_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j604_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j607_1.sm,dividas_pendentes,0.0,0.0,0.0,12,0
C4,j6010_1.sm,retrabalho_gerado,54.01341646324607,43.61590026165186,-10.397516201594197,12,0
C4,j6013_1.sm,retrabalho_gerado,80.40377991190816,75.3568102975698,-5.046969614338361,12,0
C4,j6016_1.sm,retrabalho_gerado,85.72257519482962,60.99987625600483,-24.722698938824767,12,0
C4,j6019_1.sm,retrabalho_gerado,56.69295877295894,51.571737056819266,-5.12122171613967,12,0
C4,j6021_1.sm,retrabalho_gerado,66.68526416109508,55.04907574553308,-11.636188415561994,12,0
C4,j6024_1.sm,retrabalho_gerado,44.547013765847765,39.79334687160416,-4.753666894243611,12,0
C4,j6027_1.sm,retrabalho_gerado,55.82254040780449,44.1565956653186,-11.665944742485886,12,0
C4,j602_1.sm,retrabalho_gerado,54.42401907302655,51.423323554400724,-3.000695518625813,12,0
C4,j6032_1.sm,retrabalho_gerado,64.37209129280747,47.67723272795333,-16.694858564854126,12,0
C4,j6035_1.sm,retrabalho_gerado,68.01890896073682,51.1553717032238,-16.863537257513034,12,0
C4,j6038_1.sm,retrabalho_gerado,61.802501924167025,50.0422019062595,-11.760300017907538,12,0
