configuracao,metrica,n_instancias,media_centralizada,media_adaptativa,media_diferenca,ic95_inferior,ic95_superior,n_positivo,n_negativo,n_zero,n_pares_censurados
p5_yaml_arredondado,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado,ocupacao_retrabalho,4,96.375,90.3125,-6.0625,-11.171117326317946,-0.9538826736820543,0,4,0,0
p5_yaml_arredondado,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado,p1_omissao,4,27.75,24.6875,-3.0625,-7.7398909163387914,1.6148909163387914,1,3,0,0
p5_yaml_arredondado,p2_ajuda,4,0.0,97.1875,97.1875,22.196184883831194,172.1788151161688,4,0,0,0
p5_yaml_arredondado,p2_bloqueio,4,151.3125,42.3125,-109.0,-166.2186160242906,-51.7813839757094,0,4,0,0
p5_yaml_arredondado,p3_analitica,4,32.25,35.3125,3.0625,-1.6148909163387914,7.7398909163387914,3,1,0,0
p5_yaml_arredondado,retrabalho_gerado,4,79.22887509007035,74.09845598529233,-5.130419104778009,-9.72713860705072,-0.5336996025052976,0,4,0,0
p5_yaml_arredondado,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado,retrabalho_sobre_esforco_realizado,4,0.12124818560487217,0.12723188352318326,0.0059836979183111,-0.0027391080316589503,0.014706503868281151,4,0,0,0
p5_yaml_arredondado,retrabalho_sobre_plano,4,0.23888205937066137,0.2235021111010588,-0.015379948269602515,-0.028833086276970964,-0.0019268102622340653,0,4,0,0
p5_yaml_arredondado,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado,taxa_omissao,4,0.4770833333333334,0.15312499999999998,-0.32395833333333335,-0.39482597032495026,-0.25309069634171644,0,4,0,0
p5_yaml_arredondado_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,E_total,4,0.6588362312050855,0.6437985477804856,-0.01503768342459992,-0.04850457190707096,0.01842920505787112,0,4,0,0
p5_yaml_arredondado_rho0.20,N_blocked,4,138.6875,0.0,-138.6875,-206.5685828212026,-70.80641717879742,0,4,0,0
p5_yaml_arredondado_rho0.20,N_fail,4,0.0,35.0625,35.0625,15.513606874088573,54.61139312591143,4,0,0,0
p5_yaml_arredondado_rho0.20,N_req,4,0.0,130.75,130.75,41.333027539899305,220.16697246010068,4,0,0,0
p5_yaml_arredondado_rho0.20,N_success,4,0.0,95.6875,95.6875,18.771036759765906,172.6039632402341,4,0,0,0
p5_yaml_arredondado_rho0.20,S_PV_final,4,163.125,276.9375,113.8125,95.32594098718477,132.29905901281523,4,0,0,0
p5_yaml_arredondado_rho0.20,S_UR_final,4,1.547373340571312e-15,1.8735013540549517e-16,-1.3600232051658168e-15,-3.4661885984505153e-15,7.461421881188818e-16,0,3,1,0
p5_yaml_arredondado_rho0.20,S_UR_maximo,4,26.940445313815594,6.548278649387061,-20.39216666442853,-28.130376277893667,-12.65395705096339,0,4,0,0
p5_yaml_arredondado_rho0.20,TL,4,0.0,95.6875,95.6875,18.771036759765906,172.6039632402341,4,0,0,0
p5_yaml_arredondado_rho0.20,TR,4,75.2905718759482,71.96525059455041,-3.325321281397789,-7.047154125388676,0.39651156259309905,0,4,0,0
p5_yaml_arredondado_rho0.20,TU,4,149.875,42.25,-107.625,-165.42651412065294,-49.823485879347075,0,4,0,0
p5_yaml_arredondado_rho0.20,TW,4,426.875,371.125,-55.75,-67.03441639987008,-44.46558360012992,0,4,0,0
p5_yaml_arredondado_rho0.20,atraso_relativo,4,2.5932797925297755,1.7651442139912157,-0.82813557853856,-1.3300395578024622,-0.3262315992746577,0,4,0,0
p5_yaml_arredondado_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,confianca_media_final,4,0.25,0.9305561570931191,0.6805561570931191,0.6438949698237392,0.7172173443624991,4,0,0,0
p5_yaml_arredondado_rho0.20,divida_latente_sobre_plano,4,0.0812160687097848,0.019709596026536293,-0.061506472683248506,-0.08445060605092948,-0.03856233931556753,0,4,0,0
p5_yaml_arredondado_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,hiato_colega_capaz_sem_confianca,4,138.6875,0.0,-138.6875,-206.5685828212026,-70.80641717879742,0,4,0,0
p5_yaml_arredondado_rho0.20,hiato_encontrado,4,149.875,137.9375,-11.9375,-31.947763827574864,8.072763827574864,1,3,0,0
p5_yaml_arredondado_rho0.20,hiato_sem_colega_capaz,4,11.1875,7.1875,-4.0,-8.06982087073142,0.0698208707314194,0,4,0,0
p5_yaml_arredondado_rho0.20,hiato_sem_colega_livre,4,9.25,7.1875,-2.0625,-5.167339560585628,1.0423395605856274,1,3,0,0
p5_yaml_arredondado_rho0.20,makespan,4,211.9375,145.9375,-66.0,-89.86613715514974,-42.133862844850256,0,4,0,0
p5_yaml_arredondado_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,n_com_erro,4,28.0625,8.625,-19.4375,-23.883621139037373,-14.991378860962625,0,4,0,0
p5_yaml_arredondado_rho0.20,n_limpas,4,31.9375,51.375,19.4375,14.991378860962625,23.883621139037373,4,0,0,0
p5_yaml_arredondado_rho0.20,n_reportadas,4,4.9375,23.4375,18.5,16.60606562359432,20.39393437640568,4,0,0,0
p5_yaml_arredondado_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,ocupacao_retrabalho,4,91.375,88.0,-3.375,-9.6185657526898,2.8685657526897996,1,3,0,0
p5_yaml_arredondado_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,p1_omissao,4,28.0,24.6875,-3.3125,-7.228749317952365,0.6037493179523659,0,4,0,0
p5_yaml_arredondado_rho0.20,p2_ajuda,4,0.0,95.6875,95.6875,18.771036759765906,172.6039632402341,4,0,0,0
p5_yaml_arredondado_rho0.20,p2_bloqueio,4,149.875,42.25,-107.625,-165.42651412065294,-49.823485879347075,0,4,0,0
p5_yaml_arredondado_rho0.20,p3_analitica,4,32.0,35.3125,3.3125,-0.6037493179523659,7.228749317952365,4,0,0,0
p5_yaml_arredondado_rho0.20,retrabalho_gerado,4,75.2905718759482,71.96525059455041,-3.3253212813977897,-7.04715412538868,0.3965115625931004,0,4,0,0
p5_yaml_arredondado_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,retrabalho_sobre_esforco_realizado,4,0.1162378970877865,0.1248394162910443,0.008601519203257803,-0.00034024749851349796,0.017543285905029106,4,0,0,0
p5_yaml_arredondado_rho0.20,retrabalho_sobre_plano,4,0.22706439715633137,0.21701111854658925,-0.010053278609742151,-0.02120390683023131,0.0010973496107470077,0,4,0,0
p5_yaml_arredondado_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.20,taxa_omissao,4,0.4677083333333334,0.14375,-0.32395833333333335,-0.39806035231728965,-0.24985631434937705,0,4,0,0
p5_yaml_arredondado_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,E_total,4,0.6572405435301729,0.6423349973942346,-0.01490554613593826,-0.05222330930539262,0.022412217033516105,1,3,0,0
p5_yaml_arredondado_rho0.50,N_blocked,4,137.625,0.0,-137.625,-206.85425641881864,-68.39574358118136,0,4,0,0
p5_yaml_arredondado_rho0.50,N_fail,4,0.0,35.0625,35.0625,14.304367821567709,55.82063217843229,4,0,0,0
p5_yaml_arredondado_rho0.50,N_req,4,0.0,131.125,131.125,41.073449127274486,221.1765508727255,4,0,0,0
p5_yaml_arredondado_rho0.50,N_success,4,0.0,96.0625,96.0625,19.19748946118864,172.92751053881136,4,0,0,0
p5_yaml_arredondado_rho0.50,S_PV_final,4,158.9375,271.9375,113.0,86.1056611215344,139.8943388784656,4,0,0,0
p5_yaml_arredondado_rho0.50,S_UR_final,4,1.1379786002407855e-15,1.9081958235744878e-16,-9.471590178833367e-16,-2.3466229219912168e-15,4.523048862245434e-16,0,3,1,0
p5_yaml_arredondado_rho0.50,S_UR_maximo,4,26.72298489639627,7.00146698666972,-19.72151790972655,-27.04462717320479,-12.39840864624831,0,4,0,0
p5_yaml_arredondado_rho0.50,TL,4,0.0,96.0625,96.0625,19.19748946118864,172.92751053881136,4,0,0,0
p5_yaml_arredondado_rho0.50,TR,4,78.51179350820382,74.36241332772138,-4.149380180482453,-7.928048673818839,-0.3707116871460667,0,4,0,0
p5_yaml_arredondado_rho0.50,TU,4,148.8125,42.0,-106.8125,-164.1088484964072,-49.516151503592795,0,4,0,0
p5_yaml_arredondado_rho0.50,TW,4,427.0625,372.5,-54.5625,-65.53586048176645,-43.58913951823356,0,4,0,0
p5_yaml_arredondado_rho0.50,atraso_relativo,4,2.589325491193172,1.7825479975870338,-0.806777493606138,-1.2430289281348226,-0.3705260590774534,0,4,0,0
p5_yaml_arredondado_rho0.50,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,confianca_media_final,4,0.25,0.9295144904264525,0.6795144904264525,0.6395605251792268,0.7194684556736782,4,0,0,0
p5_yaml_arredondado_rho0.50,divida_latente_sobre_plano,4,0.08058226207946782,0.021071570100280424,-0.059510691979187395,-0.08153469404921479,-0.03748668990916,0,4,0,0
p5_yaml_arredondado_rho0.50,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,hiato_colega_capaz_sem_confianca,4,137.625,0.0,-137.625,-206.85425641881864,-68.39574358118136,0,4,0,0
p5_yaml_arredondado_rho0.50,hiato_encontrado,4,148.8125,138.0625,-10.75,-34.20592826508654,12.705928265086541,1,3,0,0
p5_yaml_arredondado_rho0.50,hiato_sem_colega_capaz,4,11.1875,6.9375,-4.25,-8.07941883041184,-0.42058116958816116,0,4,0,0
p5_yaml_arredondado_rho0.50,hiato_sem_colega_livre,4,10.125,7.0625,-3.0625,-7.795943137353828,1.6709431373538282,0,3,1,0
p5_yaml_arredondado_rho0.50,makespan,4,212.125,147.25,-64.875,-86.69879618485237,-43.05120381514763,0,4,0,0
p5_yaml_arredondado_rho0.50,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,n_com_erro,4,28.3125,9.125,-19.1875,-23.842281039331848,-14.532718960668152,0,4,0,0
p5_yaml_arredondado_rho0.50,n_limpas,4,31.6875,50.875,19.1875,14.532718960668152,23.842281039331848,4,0,0,0
p5_yaml_arredondado_rho0.50,n_reportadas,4,5.5,24.0,18.5,16.273234944376473,20.726765055623527,4,0,0,0
p5_yaml_arredondado_rho0.50,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,ocupacao_retrabalho,4,95.3125,90.625,-4.6875,-9.4983191968729,0.1233191968729006,0,4,0,0
p5_yaml_arredondado_rho0.50,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,p1_omissao,4,28.5,24.625,-3.875,-7.912287808007294,0.16228780800729403,0,4,0,0
p5_yaml_arredondado_rho0.50,p2_ajuda,4,0.0,96.0625,96.0625,19.19748946118864,172.92751053881136,4,0,0,0
p5_yaml_arredondado_rho0.50,p2_bloqueio,4,148.8125,42.0,-106.8125,-164.1088484964072,-49.516151503592795,0,4,0,0
p5_yaml_arredondado_rho0.50,p3_analitica,4,31.5,35.375,3.875,-0.16228780800729403,7.912287808007294,4,0,0,0
p5_yaml_arredondado_rho0.50,retrabalho_gerado,4,78.51179350820384,74.36241332772138,-4.149380180482458,-7.928048673818845,-0.37071168714607206,0,4,0,0
p5_yaml_arredondado_rho0.50,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,retrabalho_sobre_esforco_realizado,4,0.12062021710288531,0.12768642069413394,0.007066203591248595,-0.004344203445170723,0.018476610627667915,3,1,0,0
p5_yaml_arredondado_rho0.50,retrabalho_sobre_plano,4,0.23675576363399792,0.22424519817728514,-0.012510565456712778,-0.023835244655560056,-0.001185886257865502,0,4,0,0
p5_yaml_arredondado_rho0.50,tarefas_acima_da_competencia_maxima_inicial,4,10.0,10.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p5_yaml_arredondado_rho0.50,taxa_omissao,4,0.47187500000000004,0.15208333333333335,-0.3197916666666667,-0.39737135065553086,-0.2422119826778025,0,4,0,0
p6_criticidade_reduzida,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,E_total,4,0.6904598704528541,0.6165330664316748,-0.07392680402117925,-0.08763152577973297,-0.06022208226262553,0,4,0,0
p6_criticidade_reduzida,N_blocked,4,93.625,0.25,-93.375,-154.96385003869364,-31.786149961306357,0,4,0,0
p6_criticidade_reduzida,N_fail,4,0.0,29.9375,29.9375,9.63673357638661,50.23826642361339,4,0,0,0
p6_criticidade_reduzida,N_req,4,0.0,97.75,97.75,31.312066391311163,164.18793360868884,4,0,0,0
p6_criticidade_reduzida,N_success,4,0.0,67.8125,67.8125,14.357925425143002,121.26707457485699,4,0,0,0
p6_criticidade_reduzida,S_PV_final,4,145.5625,280.875,135.3125,123.69468655635048,146.9303134436495,4,0,0,0
p6_criticidade_reduzida,S_UR_final,4,4.98212582300539e-15,6.38378239159465e-16,-4.343747583845925e-15,-1.535178426624508e-14,6.664289098553232e-15,1,3,0,0
p6_criticidade_reduzida,S_UR_maximo,4,64.68584108496036,16.954127590415414,-47.731713494544934,-70.9122491937886,-24.551177795301275,0,4,0,0
p6_criticidade_reduzida,TL,4,0.0,67.8125,67.8125,14.357925425143002,121.26707457485699,4,0,0,0
p6_criticidade_reduzida,TR,4,255.83646682565274,226.0243126046999,-29.812154220952838,-59.25600854695438,-0.36829989495129567,0,4,0,0
p6_criticidade_reduzida,TU,4,98.4375,34.5,-63.9375,-114.6702166370032,-13.204783362996814,0,4,0,0
p6_criticidade_reduzida,TW,4,787.25,530.5,-256.75,-290.9072892493418,-222.59271075065823,0,4,0,0
p6_criticidade_reduzida,atraso_relativo,4,3.953304601461739,2.8686643122797046,-1.0846402891820344,-1.111331889152076,-1.0579486892119927,0,4,0,0
p6_criticidade_reduzida,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,confianca_media_final,4,0.25,0.9186130300979112,0.6686130300979112,0.6358853638233285,0.7013406963724939,4,0,0,0
p6_criticidade_reduzida,divida_latente_sobre_plano,4,0.1948812244353041,0.0511569150328661,-0.14372430940243797,-0.21086055508864632,-0.07658806371622962,0,4,0,0
p6_criticidade_reduzida,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,hiato_colega_capaz_sem_confianca,4,93.625,0.25,-93.375,-154.96385003869364,-31.786149961306357,0,4,0,0
p6_criticidade_reduzida,hiato_encontrado,4,98.4375,102.3125,3.875,-14.17591708054172,21.92591708054172,2,2,0,0
p6_criticidade_reduzida,hiato_sem_colega_capaz,4,4.8125,4.3125,-0.5,-6.002580651656974,5.002580651656974,2,2,0,0
p6_criticidade_reduzida,hiato_sem_colega_livre,4,5.375,7.5,2.125,-6.095250182028995,10.345250182028995,2,2,0,0
p6_criticidade_reduzida,makespan,4,325.8125,234.1875,-91.625,-120.68479677899927,-62.56520322100072,0,4,0,0
p6_criticidade_reduzida,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,n_com_erro,4,30.5625,8.375,-22.1875,-23.689183919002208,-20.685816080997792,0,4,0,0
p6_criticidade_reduzida,n_limpas,4,29.4375,51.625,22.1875,20.685816080997792,23.689183919002208,4,0,0,0
p6_criticidade_reduzida,n_reportadas,4,5.6875,26.6875,21.0,17.51683226685702,24.48316773314298,4,0,0,0
p6_criticidade_reduzida,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,ocupacao_retrabalho,4,272.4375,242.8125,-29.625,-58.818813753282996,-0.431186246717008,0,4,0,0
p6_criticidade_reduzida,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,p1_omissao,4,35.4375,29.3125,-6.125,-8.566460443779814,-3.683539556220187,0,4,0,0
p6_criticidade_reduzida,p2_ajuda,4,0.0,67.8125,67.8125,14.357925425143002,121.26707457485699,4,0,0,0
p6_criticidade_reduzida,p2_bloqueio,4,98.4375,34.5,-63.9375,-114.6702166370032,-13.204783362996814,0,4,0,0
p6_criticidade_reduzida,p3_analitica,4,24.5625,30.6875,6.125,3.683539556220187,8.566460443779814,4,0,0,0
p6_criticidade_reduzida,retrabalho_gerado,4,255.83646682565274,226.02431260469987,-29.812154220952845,-59.25600854695438,-0.36829989495131343,0,4,0,0
p6_criticidade_reduzida,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,retrabalho_sobre_esforco_realizado,4,0.22385867331390374,0.26189177539384206,0.038033102079938305,0.013561783865583665,0.06250442029429294,4,0,0,0
p6_criticidade_reduzida,retrabalho_sobre_plano,4,0.7712166981383729,0.6815885365009875,-0.08962816163738535,-0.17705479333316704,-0.0022015299416036777,0,4,0,0
p6_criticidade_reduzida,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida,taxa_omissao,4,0.509375,0.13958333333333334,-0.36979166666666674,-0.3948197319833702,-0.34476360134996326,0,4,0,0
p6_criticidade_reduzida_rho0.20,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,E_total,4,0.7073651199163851,0.6180479607584275,-0.08931715915795763,-0.11225245189427245,-0.0663818664216428,0,4,0,0
p6_criticidade_reduzida_rho0.20,N_blocked,4,93.8125,0.0,-93.8125,-158.0030998888418,-29.62190011115821,0,4,0,0
p6_criticidade_reduzida_rho0.20,N_fail,4,0.0,31.8125,31.8125,9.813264434671936,53.811735565328064,4,0,0,0
p6_criticidade_reduzida_rho0.20,N_req,4,0.0,99.625,99.625,33.8257099709475,165.4242900290525,4,0,0,0
p6_criticidade_reduzida_rho0.20,N_success,4,0.0,67.8125,67.8125,17.394768505102995,118.230231494897,4,0,0,0
p6_criticidade_reduzida_rho0.20,S_PV_final,4,159.875,284.4375,124.5625,116.92867015149841,132.1963298485016,4,0,0,0
p6_criticidade_reduzida_rho0.20,S_UR_final,4,4.440892098500626e-15,3.3306690738754696e-16,-4.107825191113079e-15,-1.3196298642094332e-14,4.980648259868173e-15,0,4,0,0
p6_criticidade_reduzida_rho0.20,S_UR_maximo,4,57.497986323618676,15.568173646550653,-41.92981267706803,-59.96189845136118,-23.89772690277488,0,4,0,0
p6_criticidade_reduzida_rho0.20,TL,4,0.0,67.8125,67.8125,17.394768505102995,118.230231494897,4,0,0,0
p6_criticidade_reduzida_rho0.20,TR,4,226.87395782873438,225.83484223666548,-1.0391155920688817,-12.371158262394133,10.292927078256369,1,3,0,0
p6_criticidade_reduzida_rho0.20,TU,4,98.625,36.125,-62.5,-113.55260385816334,-11.447396141836656,0,4,0,0
p6_criticidade_reduzida_rho0.20,TW,4,783.1875,535.0,-248.1875,-279.42538790573104,-216.94961209426896,0,4,0,0
p6_criticidade_reduzida_rho0.20,atraso_relativo,4,3.920264818678552,2.8785244449928458,-1.0417403736857063,-1.132240881807531,-0.9512398655638816,0,4,0,0
p6_criticidade_reduzida_rho0.20,competencia_maxima_final,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,competencia_maxima_inicial,4,0.7115921506366745,0.7115921506366745,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,competencia_minima_inicial,4,0.34492122943841474,0.34492122943841474,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,concluiu,4,1.0,1.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,confianca_media_final,4,0.25,0.9156963634312445,0.6656963634312445,0.6313052724787965,0.7000874543836925,4,0,0,0
p6_criticidade_reduzida_rho0.20,divida_latente_sobre_plano,4,0.1733264563019964,0.04697365733688685,-0.12635279896510954,-0.17893064917163407,-0.07377494875858501,0,4,0,0
p6_criticidade_reduzida_rho0.20,dividas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,extensoes_horizonte,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,hiato_colega_capaz_sem_confianca,4,93.8125,0.0,-93.8125,-158.0030998888418,-29.62190011115821,0,4,0,0
p6_criticidade_reduzida_rho0.20,hiato_encontrado,4,98.625,103.9375,5.3125,-11.301548110116002,21.926548110116002,2,2,0,0
p6_criticidade_reduzida_rho0.20,hiato_sem_colega_capaz,4,4.8125,4.3125,-0.5,-6.002580651656974,5.002580651656974,2,2,0,0
p6_criticidade_reduzida_rho0.20,hiato_sem_colega_livre,4,5.5625,9.3125,3.75,-4.965488147265816,12.465488147265816,3,1,0,0
p6_criticidade_reduzida_rho0.20,makespan,4,324.1875,235.5625,-88.625,-123.60854553989833,-53.64145446010167,0,4,0,0
p6_criticidade_reduzida_rho0.20,makespan_cpm,4,84.5,84.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,n_adiamentos,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,n_com_erro,4,28.3125,7.9375,-20.375,-21.694372538760092,-19.055627461239908,0,4,0,0
p6_criticidade_reduzida_rho0.20,n_limpas,4,31.6875,52.0625,20.375,19.055627461239908,21.694372538760092,4,0,0,0
p6_criticidade_reduzida_rho0.20,n_reportadas,4,5.1875,26.5,21.3125,17.96249654508868,24.66250345491132,4,0,0,0
p6_criticidade_reduzida_rho0.20,n_tarefas,4,60.0,60.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,ocupacao_retrabalho,4,242.125,241.75,-0.375,-13.246952804972594,12.496952804972594,1,3,0,0
p6_criticidade_reduzida_rho0.20,p1_fuga,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,p1_omissao,4,35.25,30.25,-5.0,-8.978057881605329,-1.0219421183946715,0,4,0,0
p6_criticidade_reduzida_rho0.20,p2_ajuda,4,0.0,67.8125,67.8125,17.394768505102995,118.230231494897,4,0,0,0
p6_criticidade_reduzida_rho0.20,p2_bloqueio,4,98.625,36.125,-62.5,-113.55260385816334,-11.447396141836656,0,4,0,0
p6_criticidade_reduzida_rho0.20,p3_analitica,4,24.75,29.75,5.0,1.0219421183946715,8.978057881605329,4,0,0,0
p6_criticidade_reduzida_rho0.20,retrabalho_gerado,4,226.8739578287344,225.83484223666548,-1.0391155920688906,-12.371158262394141,10.29292707825636,1,3,0,0
p6_criticidade_reduzida_rho0.20,retrabalho_pendente,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,retrabalho_sobre_esforco_realizado,4,0.204259316414513,0.2604724447042247,0.0562131282897117,0.050027256904704484,0.062398999674718916,4,0,0,0
p6_criticidade_reduzida_rho0.20,retrabalho_sobre_plano,4,0.6843754737860941,0.6810751387537721,-0.0033003350323221013,-0.037148146054193004,0.030547475989548805,1,3,0,0
p6_criticidade_reduzida_rho0.20,tarefas_acima_da_competencia_maxima_inicial,4,8.1875,8.1875,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,tarefas_pendentes,4,0.0,0.0,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.20,taxa_omissao,4,0.47187500000000004,0.13229166666666667,-0.33958333333333335,-0.36157287564600155,-0.31759379102066515,0,4,0,0
p6_criticidade_reduzida_rho0.50,E_plano,4,331.5,331.5,0.0,0.0,0.0,0,0,4,0
p6_criticidade_reduzida_rho0.50,E_total,4,0.6869148758548272,0.606692544108024,-0.08022233174680324,-0.10091800189362174,-0.05952666159998474,0,4,0,0
p6_criticidade_reduzida_rho0.50,N_blocked,4,93.5,0.0625,-93.4375,-155.73052894944806,-31.144471050551942,0,4,0,0
p6_criticidade_reduzida_rho0.50,N_fail,4,0.0,30.75,30.75,10.400895646342907,51.0991043536571,4,0,0,0
p6_criticidade_reduzida_rho0.50,N_req,4,0.0,99.9375,99.9375,35.38551745145996,164.48948254854002,4,0,0,0
p6_criticidade_reduzida_rho0.50,N_success,4,0.0,69.1875,69.1875,16.75215484594552,121.62284515405449,4,0,0,0
p6_criticidade_reduzida_rho0.50,S_PV_final,4,141.5625,278.3125,136.75,125.25256391761448,148.24743608238552,4,0,0,0
p6_criticidade_reduzida_rho0.50,S_UR_final,4,4.4825254619240695e-15,6.938893903907228e-16,-3.788636071533347e-15,-1.1109028628827831e-14,3.5317564857611374e-15,1,3,0,0
