configuracao,arquivo,metrica,centralizada,adaptativa,diferenca,n_pares,n_pares_censurados
p6_yaml_arredondado_rho0.20,j6043_1.sm,hiato_sem_colega_livre,4.25,7.5,3.25,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,hiato_colega_capaz_sem_confianca,143.75,0.0,-143.75,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,hiato_colega_capaz_sem_confianca,74.75,0.0,-74.75,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,hiato_colega_capaz_sem_confianca,98.25,0.0,-98.25,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,hiato_colega_capaz_sem_confianca,139.5,0.0,-139.5,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,9.25,9.25,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.75,10.75,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,7.25,7.25,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,12.75,12.75,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,N_req,0.0,110.5,110.5,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,N_req,0.0,68.0,68.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,N_req,0.0,94.75,94.75,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,N_req,0.0,147.75,147.75,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,N_fail,0.0,38.0,38.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,N_fail,0.0,19.25,19.25,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,N_fail,0.0,43.5,43.5,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,N_fail,0.0,43.75,43.75,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,N_blocked,143.75,0.0,-143.75,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,N_blocked,74.75,0.0,-74.75,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,N_blocked,98.25,0.0,-98.25,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,N_blocked,139.5,0.0,-139.5,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,N_success,0.0,72.5,72.5,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,N_success,0.0,48.75,48.75,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,N_success,0.0,51.25,51.25,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,N_success,0.0,104.0,104.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,retrabalho_gerado,250.1727396306639,180.95422889917972,-69.21851073148419,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,retrabalho_gerado,267.4880269545348,238.02947185727453,-29.458555097260273,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,retrabalho_gerado,264.85525821636406,241.38954172067457,-23.465716495689477,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,retrabalho_gerado,217.76303141567274,204.23529404466996,-13.527737371002793,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,ocupacao_retrabalho,266.75,195.0,-71.75,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,ocupacao_retrabalho,284.75,253.25,-31.5,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,ocupacao_retrabalho,282.0,258.0,-24.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,ocupacao_retrabalho,234.25,221.75,-12.5,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,confianca_media_final,0.25,0.9354166666666667,0.6854166666666667,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,confianca_media_final,0.25,0.9258891099219279,0.6758891099219279,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,confianca_media_final,0.25,0.8879253811699838,0.6379253811699838,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,confianca_media_final,0.25,0.9104166666666667,0.6604166666666667,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,atraso_relativo,3.5617647058823527,2.1352941176470583,-1.4264705882352944,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,atraso_relativo,5.848684210526315,4.351973684210526,-1.4967105263157894,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,atraso_relativo,3.6485507246376807,2.7681159420289854,-0.8804347826086956,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,atraso_relativo,2.8634259259259256,1.9953703703703702,-0.8680555555555555,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,tarefas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6010_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6021_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6032_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.20,j6043_1.sm,dividas_pendentes,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,concluiu,1.0,1.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,concluiu,1.0,1.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,concluiu,1.0,1.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,concluiu,1.0,1.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,makespan,298.0,191.5,-106.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,makespan,433.0,340.0,-93.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,makespan,269.75,197.0,-72.75,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,makespan,304.5,209.0,-95.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,makespan_cpm,85.0,85.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,makespan_cpm,76.0,76.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,makespan_cpm,69.0,69.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,makespan_cpm,108.0,108.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,E_total,0.6583537050745747,0.6077931248145215,-0.050560580260053056,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,E_total,0.6790702894750849,0.6111146003157724,-0.0679556891593126,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,E_total,0.6838041523584044,0.6434007213976091,-0.040403430960795295,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,E_total,0.6509343311218322,0.5587429261509979,-0.09219140497083439,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,S_UR_final,8.326672684688674e-15,1.1102230246251565e-15,-7.216449660063518e-15,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,S_UR_final,4.440892098500626e-16,4.440892098500626e-16,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,S_UR_final,3.552713678800501e-15,8.881784197001252e-16,-2.6645352591003757e-15,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,S_UR_final,4.440892098500626e-16,0.0,-4.440892098500626e-16,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,S_UR_maximo,63.27529203200415,15.50648944212776,-47.76880258987639,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,S_UR_maximo,53.38071602596372,17.86154068319724,-35.51917534276648,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,S_UR_maximo,85.6515097050593,13.719125585113487,-71.93238411994582,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,S_UR_maximo,55.96471988767495,16.14663781501914,-39.81808207265582,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,S_PV_final,138.5,281.75,143.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,S_PV_final,130.75,265.75,135.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,S_PV_final,122.25,297.25,175.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,S_PV_final,133.25,268.75,135.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,TW,767.75,479.25,-288.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,TW,739.75,511.75,-228.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,TW,892.0,648.5,-243.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,TW,724.5,465.25,-259.25,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,TL,0.0,70.5,70.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,TL,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,TL,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,TL,0.0,103.75,103.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,TU,151.0,43.5,-107.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,TU,78.5,21.75,-56.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,TU,104.25,51.25,-53.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,TU,136.75,54.0,-82.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,TR,249.8821989580677,196.57811712814276,-53.304081829924975,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,TR,272.3384742387083,252.30115864944952,-20.037315589258768,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,TR,309.36851340768044,256.6386954138553,-52.729817993825044,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,TR,252.08622118107743,208.83476233057064,-43.25145885050681,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,n_limpas,27.25,53.5,26.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,n_limpas,27.25,49.5,22.25,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,n_limpas,25.5,52.5,27.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,n_limpas,27.25,49.75,22.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,n_com_erro,32.75,6.5,-26.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,n_com_erro,32.75,10.5,-22.25,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,n_com_erro,34.5,7.5,-27.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,n_com_erro,32.75,10.25,-22.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,n_reportadas,4.5,25.5,21.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,n_reportadas,5.0,28.25,23.25,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,n_reportadas,5.0,30.0,25.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,n_reportadas,5.5,26.25,20.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,n_adiamentos,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,taxa_omissao,0.5458333333333334,0.10833333333333332,-0.4375,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,taxa_omissao,0.5458333333333334,0.175,-0.37083333333333335,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,taxa_omissao,0.575,0.12499999999999999,-0.45,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,taxa_omissao,0.5458333333333333,0.17083333333333336,-0.375,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,E_plano,323.0,323.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,E_plano,332.0,332.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,E_plano,337.0,337.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,E_plano,334.0,334.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,retrabalho_sobre_plano,0.7736290989413862,0.6086009818208753,-0.16502811712051077,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,retrabalho_sobre_plano,0.8202966091527357,0.759943248944125,-0.06035336020861076,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,retrabalho_sobre_plano,0.9180074581830279,0.7615391555307279,-0.1564683026522999,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,retrabalho_sobre_plano,0.7547491652128067,0.6252537794328463,-0.12949538577996048,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,divida_latente_sobre_plano,0.19589873694118928,0.04800770725116954,-0.14789102969001977,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,divida_latente_sobre_plano,0.1607852892348305,0.05379982133493144,-0.10698546789989906,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,divida_latente_sobre_plano,0.2541587825075944,0.04070957146917948,-0.2134492110384149,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,divida_latente_sobre_plano,0.16755904157986512,0.048343226991075273,-0.11921581458878987,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,retrabalho_sobre_esforco_realizado,0.21353395581174106,0.2480690461807889,0.03453509036904782,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,retrabalho_sobre_esforco_realizado,0.24944164943010882,0.3008504493686767,0.05140879993856788,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,retrabalho_sobre_esforco_realizado,0.2365893500628796,0.2538764594446291,0.017287109381749502,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,retrabalho_sobre_esforco_realizado,0.22580428225997679,0.2503147043296657,0.024510422069688897,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,p1_omissao,39.75,28.5,-11.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,p1_omissao,34.75,32.0,-2.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,p1_omissao,44.25,37.75,-6.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,p1_omissao,35.0,27.25,-7.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,p1_fuga,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,p2_ajuda,0.0,70.5,70.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,p2_ajuda,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,p2_ajuda,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,p2_ajuda,0.0,103.75,103.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,p2_bloqueio,151.0,43.5,-107.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,p2_bloqueio,78.5,21.75,-56.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,p2_bloqueio,104.25,51.25,-53.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,p2_bloqueio,136.75,54.0,-82.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,p3_analitica,20.25,31.5,11.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,p3_analitica,25.25,28.0,2.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,p3_analitica,15.75,22.25,6.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,p3_analitica,25.0,32.75,7.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,hiato_encontrado,151.0,114.0,-37.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,hiato_encontrado,78.5,73.25,-5.25,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,hiato_encontrado,104.25,102.75,-1.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,hiato_encontrado,136.75,157.75,21.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,hiato_sem_colega_capaz,9.0,6.75,-2.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,hiato_sem_colega_capaz,1.75,2.25,0.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,hiato_sem_colega_capaz,6.5,2.0,-4.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,hiato_sem_colega_capaz,5.5,6.25,0.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,hiato_sem_colega_livre,11.0,12.5,1.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,hiato_sem_colega_livre,3.0,0.25,-2.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,hiato_sem_colega_livre,8.5,24.25,15.75,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,hiato_sem_colega_livre,3.75,10.5,6.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,hiato_colega_capaz_sem_confianca,142.0,0.0,-142.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,hiato_colega_capaz_sem_confianca,76.75,0.0,-76.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,hiato_colega_capaz_sem_confianca,97.75,0.0,-97.75,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,hiato_colega_capaz_sem_confianca,131.25,0.25,-131.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,competencia_maxima_inicial,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,competencia_minima_inicial,0.34492122943841474,0.34492122943841474,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,tarefas_acima_da_competencia_maxima_inicial,9.25,9.25,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,tarefas_acima_da_competencia_maxima_inicial,10.75,10.75,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,tarefas_acima_da_competencia_maxima_inicial,7.25,7.25,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,tarefas_acima_da_competencia_maxima_inicial,12.75,12.75,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,n_tarefas,60.0,60.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,N_req,0.0,107.25,107.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,N_req,0.0,71.0,71.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,N_req,0.0,100.75,100.75,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,N_req,0.0,151.25,151.25,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,N_fail,0.0,36.75,36.75,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,N_fail,0.0,19.5,19.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,N_fail,0.0,49.25,49.25,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,N_fail,0.0,47.5,47.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,N_blocked,142.0,0.0,-142.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,N_blocked,76.75,0.0,-76.75,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,N_blocked,97.75,0.0,-97.75,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,N_blocked,131.25,0.25,-131.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,N_success,0.0,70.5,70.5,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,N_success,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,N_success,0.0,51.5,51.5,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,N_success,0.0,103.75,103.75,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,competencia_maxima_final,0.7115921506366745,0.7115921506366745,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,retrabalho_gerado,249.8821989580677,196.57811712814276,-53.304081829924975,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,retrabalho_gerado,272.3384742387083,252.30115864944952,-20.037315589258746,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,retrabalho_gerado,309.36851340768044,256.6386954138553,-52.729817993825066,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,retrabalho_gerado,252.0862211810774,208.83476233057064,-43.2514588505068,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,retrabalho_pendente,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,ocupacao_retrabalho,268.5,211.25,-57.25,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,ocupacao_retrabalho,289.5,269.0,-20.5,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,ocupacao_retrabalho,329.0,275.0,-54.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,ocupacao_retrabalho,270.5,227.0,-43.5,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,extensoes_horizonte,0.0,0.0,0.0,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,confianca_media_final,0.25,0.9375,0.6875,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,confianca_media_final,0.25,0.9254724432552612,0.6754724432552612,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,confianca_media_final,0.25,0.8783420478366504,0.6283420478366504,4,0
p6_yaml_arredondado_rho0.50,j6043_1.sm,confianca_media_final,0.25,0.9099999999999999,0.6599999999999999,4,0
p6_yaml_arredondado_rho0.50,j6010_1.sm,atraso_relativo,3.505882352941176,2.2529411764705882,-1.2529411764705882,4,0
p6_yaml_arredondado_rho0.50,j6021_1.sm,atraso_relativo,5.697368421052632,4.473684210526316,-1.2236842105263155,4,0
p6_yaml_arredondado_rho0.50,j6032_1.sm,atraso_relativo,3.9094202898550727,2.8550724637681157,-1.0543478260869565,4,0
